#{"t_start": 1720143818.8607912, "env_id": "OldModuleMagicTowerEnv_6x6"}
r,l,t
45.5,23,3652.154452
21.5,27,3652.44534
23.9,30,3652.772639
27.1,25,3653.05335
24.1,28,3653.366735
30.3,49,3655.331026
45.1,18,3655.52988
24.7,22,3655.767912
29.8,20,3655.982402
36.9,37,3656.384656
27.7,19,3656.591983
7.5,50,3657.142437
-55.5,91,3659.744408
-19.3,44,3660.217818
16.1,65,3660.919195
12.7,43,3661.385476
29.9,44,3661.871781
24.7,31,3662.217514
13.9,40,3664.256047
1.7,131,3665.671647
42.3,28,3665.980808
45.5,23,3666.238939
24.5,24,3666.52845
17.3,42,3669.57225
11.4,110,3670.752691
42.5,26,3671.034862
26.1,17,3671.218721
18.7,37,3671.623812
22.5,26,3671.910546
1.3,49,3674.758423
5.7,50,3675.292833
19.7,36,3675.679249
8.1,44,3676.157845
-22.4,63,3676.864809
25.7,30,3678.641741
38.9,35,3679.02352
12.9,41,3679.466398
41.1,31,3679.800176
33.4,70,3680.559067
23.5,25,3680.837824
9.5,48,3681.376251
22.9,22,3683.205997
-15.9,118,3684.480321
9.5,48,3684.999291
-63.3,106,3688.64887
38.7,37,3689.047396
20.1,32,3689.401455
27.5,21,3689.629228
23.0,64,3690.319537
18.7,28,3690.625402
43.5,25,3690.901857
22.5,26,3692.720834
11.3,48,3693.235155
41.9,32,3693.578434
1.4,52,3694.137636
-11.8,115,3697.725746
22.9,31,3698.056465
-77.8,181,3700.01915
13.7,110,3704.400811
37.1,44,3704.88082
18.9,35,3705.267844
21.1,40,3705.713496
10.1,80,3708.31259
-28.7,57,3708.931319
13.5,44,3709.409456
28.3,42,3709.867542
3.8,85,3710.818937
24.1,28,3713.085429
28.6,23,3713.335463
37.3,42,3713.789598
-20.3,76,3714.619369
-32.1,55,3715.236111
21.1,31,3715.589853
9.5,66,3718.100274
23.2,41,3718.545676
-73.7,266,3724.73521
-239.8,613,3734.773108
16.2,98,3739.222638
43.5,25,3739.489861
24.5,24,3739.745939
21.3,29,3740.061898
39.3,31,3740.398774
40.9,33,3740.758006
-2.5,101,3743.585197
43.1,29,3743.894738
-165.4,355,3751.363186
38.3,41,3751.812764
25.1,27,3752.110107
18.1,72,3755.954666
12.7,43,3756.419894
36.5,41,3756.865926
33.5,53,3757.442762
13.9,40,3757.883887
32.7,43,3759.659121
35.5,33,3760.018071
24.9,29,3760.334152
20.5,84,3761.267303
11.5,96,3762.348109
14.4,39,3764.936994
18.5,39,3765.35623
5.6,76,3766.195307
42.7,24,3766.461183
17.5,40,3766.910239
41.1,31,3767.266716
-33.4,144,3770.571604
21.1,31,3770.911039
10.7,54,3771.514083
-37.8,132,3775.562102
25.3,25,3775.831358
-4.3,78,3776.686687
39.5,38,3777.114172
23.9,21,3777.351431
-96.4,214,3781.75385
27.1,113,3786.727054
37.7,47,3787.26034
12.9,41,3787.70996
22.3,57,3788.341108
21.7,34,3788.723205
22.5,35,3790.659799
37.7,56,3791.269142
-159.0,246,3797.198144
32.1,49,3797.72744
-15.0,111,3798.968647
22.3,28,3801.614122
19.9,34,3801.980201
19.3,31,3802.317759
22.3,66,3803.045779
23.9,21,3803.275398
36.9,55,3803.883598
23.5,25,3804.167657
23.5,25,3806.05919
15.5,42,3806.517774
5.1,47,3807.047518
27.7,19,3807.257551
16.1,56,3807.887693
-49.4,140,3811.561928
25.7,30,3811.892999
46.3,24,3812.158032
43.7,41,3812.614383
40.7,44,3813.098996
30.7,86,3815.601279
-21.7,50,3816.140873
24.3,26,3816.438137
23.1,38,3816.85943
11.8,59,3817.517621
26.4,27,3817.821509
27.7,19,3818.037264
22.9,40,3819.908316
21.7,25,3820.18
20.5,37,3820.587075
24.5,24,3820.84928
41.5,36,3821.245347
24.9,20,3821.473388
14.9,39,3821.913969
12.4,41,3822.379208
-32.7,61,3824.156383
42.9,31,3824.494452
0.9,80,3825.370306
26.1,26,3825.664874
18.7,28,3825.987984
29.7,46,3828.298922
-36.4,136,3829.792031
28.3,42,3830.25244
33.7,33,3830.623534
15.1,37,3831.045612
16.9,37,3834.190404
-260.3,602,3845.334332
-36.0,132,3846.797922
45.1,27,3849.963456
10.7,101,3851.068994
25.5,79,3851.953434
2.3,66,3854.939862
-138.8,469,3864.305843
24.3,26,3864.616946
2.1,59,3869.305972
17.7,38,3869.716061
-32.1,64,3870.421844
1.9,108,3873.714738
30.8,19,3873.923498
4.8,84,3874.841254
-6.7,26,3875.126361
5.9,95,3876.198216
37.3,51,3878.841016
30.1,60,3879.487352
41.5,27,3879.780916
-11.9,159,3884.336124
22.1,39,3884.775432
18.7,37,3885.182636
40.7,35,3885.560794
26.1,26,3885.849345
23.5,72,3886.678032
0.9,103,3889.39983
9.7,55,3890.00565
36.5,32,3890.363985
36.3,34,3890.750057
17.9,36,3891.15813
44.1,28,3893.242391
23.5,34,3893.612513
16.7,39,3894.041404
29.1,43,3894.514236
7.7,48,3895.045084
-49.9,120,3898.216198
26.5,22,3898.461391
22.5,44,3898.934979
24.5,24,3899.204014
46.6,64,3899.922313
17.1,53,3900.518988
30.5,38,3902.471069
15.7,69,3903.225567
31.3,57,3903.854852
11.1,41,3904.316468
14.3,36,3904.737066
32.5,54,3906.972279
-4.1,76,3907.794433
17.3,42,3908.250073
23.1,29,3908.577662
22.5,35,3908.973733
22.2,33,3909.351907
38.3,41,3911.488725
11.1,41,3911.942533
37.3,42,3912.399599
3.7,70,3913.174726
35.7,58,3913.832512
20.1,52,3916.152599
3.1,78,3917.017735
21.9,32,3917.375035
42.1,39,3917.814148
-0.1,63,3918.531501
38.7,28,3920.69801
23.7,61,3921.37568
19.7,36,3921.776553
25.9,84,3922.72162
-23.1,46,3923.244999
47.3,23,3925.477729
22.7,62,3926.148512
36.5,41,3926.594582
44.9,29,3926.913315
-21.5,79,3927.791168
40.1,41,3930.034784
37.1,44,3930.512413
-3.9,65,3931.213283
25.0,32,3931.56038
-18.9,40,3932.011483
12.5,45,3932.526821
40.3,39,3934.434127
38.9,35,3934.812226
18.9,35,3935.192209
-12.6,46,3935.69058
38.7,37,3936.091211
22.5,26,3936.38457
23.3,27,3936.691279
28.5,58,3938.51845
36.3,43,3938.983545
21.3,29,3939.296254
-15.9,37,3939.700329
46.3,24,3939.978891
-81.0,168,3944.039917
26.3,33,3944.395492
-17.7,46,3944.895391
24.9,29,3945.226968
43.9,30,3945.561605
45.1,27,3945.865176
41.5,36,3947.84679
39.5,29,3948.160081
-3.8,98,3949.228628
19.7,54,3949.822726
43.5,25,3950.104484
16.5,41,3952.677739
37.5,31,3953.012017
17.1,35,3953.384082
40.7,35,3953.763149
20.7,35,3954.137217
41.5,27,3954.432689
34.5,43,3954.914301
38.1,34,3955.299416
37.7,38,3956.839731
36.3,43,3957.322055
17.1,35,3957.699656
-83.4,183,3962.898767
14.9,39,3963.319383
45.3,34,3963.687634
36.9,37,3964.091702
18.4,76,3964.936882
19.5,38,3965.363523
-6.3,62,3967.808644
20.3,59,3968.450383
29.5,66,3969.189013
46.1,26,3969.480596
43.7,23,3969.739685
36.3,34,3971.723037
43.7,41,3972.167835
37.7,38,3972.577423
15.8,43,3973.049129
45.1,27,3973.343938
6.8,52,3973.930114
33.7,42,3974.39687
17.7,38,3976.184524
41.9,32,3976.532597
24.5,24,3976.792145
33.3,46,3977.313276
35.5,42,3977.783376
25.1,27,3978.092934
20.1,32,3978.459084
20.5,46,3980.14428
16.9,37,3980.549081
27.2,28,3980.864218
46.3,24,3981.125278
40.9,24,3981.393846
24.9,20,3981.619896
26.8,32,3981.98517
29.1,61,3982.668409
28.5,49,3984.705806
-22.8,99,3985.779948
-69.6,171,3990.077643
46.9,27,3990.370922
19.1,62,3991.046538
-58.4,151,3994.832276
-20.1,83,3995.744285
-136.0,259,4001.236196
23.1,29,4001.553267
23.7,23,4001.805164
42.1,30,4002.138725
43.7,32,4002.500315
18.9,35,4005.648263
42.5,35,4006.025326
42.1,39,4006.449403
-0.3,74,4007.258348
5.0,61,4007.935621
38.9,44,4010.168669
27.7,19,4010.375248
39.5,38,4010.783869
45.9,28,4011.086118
24.9,29,4011.398222
21.5,56,4012.018496
20.1,32,4012.380685
39.7,45,4014.227242
41.1,31,4014.561021
16.4,37,4014.972329
21.3,29,4015.281682
45.1,27,4015.574203
6.0,51,4016.142833
1.1,78,4018.589312
10.5,67,4019.309868
21.1,31,4019.642476
45.9,28,4019.948051
-10.2,99,4021.054697
22.7,33,4023.507496
-23.7,101,4024.605065
34.1,38,4025.021372
25.3,25,4025.295931
23.3,27,4025.59587
40.5,46,4026.113642
36.3,34,4028.596093
34.3,36,4028.986349
44.7,31,4029.322895
-2.6,36,4029.722104
22.5,55,4030.327439
12.9,70,4031.108732
24.5,24,4033.020693
26.9,18,4033.230753
26.1,26,4033.514341
43.9,30,4033.837686
46.9,27,4034.129261
39.9,34,4034.498625
40.3,30,4034.836776
20.9,53,4035.431948
-97.6,273,4040.037374
42.7,33,4040.392485
31.6,70,4041.146374
22.3,37,4041.547974
20.7,35,4041.933626
44.3,26,4042.228181
26.5,22,4042.477427
28.1,15,4042.645943
44.5,33,4044.658645
21.9,32,4045.004275
22.7,33,4045.366185
40.9,33,4045.721688
24.5,33,4046.078785
45.5,32,4046.43486
22.7,24,4046.704148
13.5,44,4047.20189
35.3,44,4048.811245
24.5,24,4049.0723
43.7,23,4049.32004
18.1,34,4049.689678
41.5,36,4050.08174
13.9,78,4050.968789
22.5,35,4053.126872
26.9,18,4053.319901
-26.8,107,4054.476359
-22.2,93,4055.508279
23.5,25,4055.788314
-15.4,115,4059.407979
45.3,25,4059.680563
23.5,25,4059.954603
36.7,48,4060.486946
24.7,22,4060.736371
42.5,26,4063.315225
46.3,24,4063.577267
46.7,29,4063.889074
-41.0,110,4065.09524
-52.8,138,4069.085802
18.1,43,4069.548083
19.3,40,4069.985901
2.6,88,4070.952285
38.3,41,4073.375026
14.5,52,4073.939924
47.9,17,4074.123985
43.3,27,4074.417097
18.1,34,4074.787781
20.1,41,4075.240577
22.3,28,4075.553165
26.1,26,4075.847035
17.5,49,4077.723804
29.7,46,4078.222145
40.9,24,4078.502277
42.9,40,4078.938343
25.7,21,4079.169378
40.7,26,4079.459104
22.5,26,4079.751658
1.9,61,4081.721752
41.9,32,4082.069073
-8.5,66,4082.785737
4.2,92,4083.807639
10.3,90,4086.932933
12.1,40,4087.35952
-1.7,70,4088.145096
14.7,41,4088.598337
38.1,43,4089.081588
-20.4,93,4091.737592
-36.7,65,4092.445792
23.7,23,4092.698346
30.1,51,4093.267102
18.9,26,4093.559308
21.9,61,4095.856961
21.3,29,4096.169088
23.9,30,4096.497343
-18.8,122,4097.844898
38.9,35,4098.237109
44.7,22,4100.802462
-36.7,65,4101.524851
42.7,33,4101.88448
29.2,26,4102.169029
40.3,30,4102.495766
23.5,25,4102.789319
-25.5,121,4105.718077
0.7,64,4106.40782
-14.6,77,4107.262203
44.3,26,4107.553324
-18.8,160,4111.087136
-4.8,117,4112.376552
9.7,46,4115.731285
21.8,37,4116.13011
23.7,32,4116.483166
44.9,20,4116.700453
41.1,31,4117.039519
41.3,29,4117.358157
-25.0,71,4119.773725
43.1,29,4120.088276
17.7,38,4120.500663
-8.7,88,4121.484623
35.1,37,4121.926251
44.5,24,4122.198318
41.3,29,4122.526426
19.5,38,4124.923119
-77.9,315,4132.394696
22.3,28,4132.696249
23.7,23,4132.964795
26.9,27,4133.263375
31.1,91,4136.4392
37.5,31,4136.774983
10.9,43,4137.245584
-0.5,67,4137.977847
37.3,42,4138.441636
2.5,55,4139.062817
16.9,37,4141.086356
17.0,70,4141.847488
33.3,46,4142.349621
-53.2,187,4146.85218
35.0,81,4147.735571
15.3,44,4148.219312
43.1,38,4148.646636
5.0,73,4151.318348
19.3,96,4152.364839
39.1,33,4152.732579
40.7,26,4153.023987
34.3,54,4155.644636
9.9,64,4156.330035
44.9,29,4156.642584
46.3,24,4156.90362
-0.3,74,4157.721231
41.7,34,4158.099924
18.3,41,4160.327296
20.5,66,4161.040742
46.3,24,4161.308028
-24.3,58,4161.960219
22.7,62,4162.659924
45.1,27,4162.975723
19.7,36,4165.007523
43.3,45,4165.497376
33.5,62,4166.168145
34.9,39,4166.601902
14.1,38,4167.038675
40.3,30,4167.378221
16.9,46,4169.37245
16.1,113,4170.599375
-173.8,522,4179.157003
19.1,51,4179.730694
16.8,42,4180.210764
39.3,40,4183.481602
27.9,17,4183.66671
20.5,66,4184.378245
44.1,28,4184.680306
26.3,24,4184.942862
24.9,29,4185.268985
3.6,75,4187.716712
47.7,19,4187.92378
-1.5,88,4188.883946
-65.0,161,4193.429168
45.1,27,4193.724846
42.7,24,4193.983433
24.9,29,4194.297498
25.7,21,4194.524535
21.3,29,4194.840174
40.3,48,4195.379773
39.1,33,4195.752844
25.1,27,4197.186913
31.7,44,4197.662063
34.3,36,4198.073328
40.5,37,4198.474072
12.9,50,4199.028728
34.9,48,4199.570042
-4.6,29,4199.90589
44.1,28,4201.50947
24.1,37,4201.911775
11.1,70,4202.671059
41.3,29,4203.003615
23.5,25,4203.28897
45.1,27,4203.591212
22.7,24,4203.869675
38.5,30,4205.792746
42.7,42,4206.24517
18.1,43,4206.711685
38.3,32,4207.057758
24.9,29,4207.38149
18.9,35,4207.776443
25.9,19,4207.990466
23.1,29,4208.316009
46.9,27,4209.772201
-52.1,93,4210.775746
22.5,35,4211.159822
24.5,24,4211.425311
41.7,34,4211.805209
22.7,53,4212.399916
3.5,14,4214.642728
25.2,42,4215.127105
22.5,35,4215.505752
9.3,50,4216.048131
23.3,27,4216.34412
24.5,44,4216.833308
46.3,24,4217.100765
24.1,28,4218.684496
41.9,32,4219.035068
-19.6,73,4219.829323
27.3,52,4220.395547
-54.6,147,4224.191728
-1.3,86,4225.121655
44.1,28,4225.433225
45.9,19,4225.647286
-21.6,105,4228.844129
-6.3,71,4229.608502
26.1,26,4229.888065
-28.3,93,4230.921929
-19.4,101,4234.094779
44.3,26,4234.375901
23.1,29,4234.687581
26.7,20,4234.914145
29.3,50,4235.476759
40.7,35,4235.872504
13.1,59,4238.143477
25.3,25,4238.415588
43.1,29,4238.733162
21.5,27,4239.040742
11.4,81,4239.934514
41.5,27,4240.239286
14.3,45,4242.562559
24.9,20,4242.774764
16.2,39,4243.198366
34.0,73,4244.011699
3.0,104,4245.173205
12.9,41,4247.871071
-47.8,169,4249.702007
46.1,35,4250.090107
-0.5,114,4254.540721
17.5,49,4255.073602
6.7,58,4255.706753
15.7,60,4258.372472
46.7,20,4258.58951
7.3,72,4259.37055
12.9,41,4259.819625
20.9,42,4260.283962
45.7,21,4260.51957
-1.3,66,4263.035856
23.9,21,4263.26717
23.9,30,4263.593279
-93.9,164,4265.416346
20.5,66,4269.606085
44.7,22,4269.847129
38.9,35,4270.228369
19.9,34,4270.597988
24.7,31,4270.936543
23.7,32,4271.288228
21.3,29,4271.610958
-28.6,121,4274.018773
-34.4,163,4275.855136
-24.3,58,4279.476598
37.5,40,4279.910542
24.7,31,4280.247818
42.3,46,4280.745794
-27.1,196,4284.916896
24.7,22,4285.154129
47.0,46,4285.664718
24.8,66,4286.405263
25.5,23,4288.877798
10.7,45,4289.362148
-23.3,48,4289.887831
46.3,24,4290.146896
-26.2,115,4291.445472
16.5,61,4294.367424
47.1,25,4294.639157
-13.3,98,4295.705915
17.9,36,4296.106735
45.3,25,4296.38829
25.7,21,4296.624327
23.5,34,4299.045521
45.1,18,4299.240556
45.5,23,4299.492102
-37.2,126,4300.861727
37.9,36,4301.263635
27.5,21,4301.500396
-3.3,77,4305.039714
25.5,23,4305.286775
46.5,22,4305.526546
21.1,40,4305.964652
24.1,28,4306.274244
-21.0,108,4309.224745
17.3,33,4309.581467
45.3,25,4309.856015
33.7,51,4310.412387
40.3,39,4310.839233
9.7,75,4313.39254
26.9,18,4313.586062
25.5,23,4313.83778
24.7,22,4314.073813
28.5,67,4314.804979
27.5,59,4315.453291
-124.1,178,4319.087648
-62.0,77,4319.932112
47.7,19,4320.144172
27.3,52,4323.165817
41.5,27,4323.457366
48.1,15,4323.624402
41.5,36,4324.009718
-10.2,81,4324.896619
45.5,23,4325.149197
-12.9,83,4327.991815
25.1,27,4328.288395
22.9,40,4328.724449
34.1,47,4329.238444
43.3,27,4329.53453
39.1,33,4329.913639
38.9,35,4330.30795
22.5,26,4330.599536
-52.5,79,4332.699618
45.1,27,4332.993688
25.1,27,4333.290452
44.5,24,4333.551006
24.3,26,4333.842575
26.5,22,4334.088616
20.7,35,4334.480982
21.3,29,4336.468582
22.3,28,4336.773129
43.7,32,4337.122032
-8.9,88,4338.083679
46.7,20,4338.30723
48.5,20,4338.52948
39.3,31,4338.87502
-5.7,65,4341.452231
43.3,27,4341.74078
13.7,42,4342.19456
20.0,46,4342.694451
44.1,19,4342.901987
27.8,31,4343.241539
48.3,22,4343.484571
21.7,34,4343.865832
24.1,28,4345.377942
-6.0,158,4347.124156
11.1,41,4347.583285
46.3,24,4347.861414
47.5,21,4351.175449
25.3,25,4351.445997
-46.7,75,4352.260302
-9.5,76,4353.090815
38.3,32,4353.447047
41.7,34,4353.831121
19.1,51,4356.324514
35.5,51,4356.872092
40.5,55,4357.471058
19.7,54,4358.090334
33.7,51,4360.054298
40.5,28,4360.359937
25.1,56,4360.960343
32.9,50,4361.500918
3.4,89,4362.495528
38.3,41,4364.818271
35.1,46,4365.31158
28.5,49,4365.840847
14.1,47,4366.368947
-8.5,57,4367.004052
25.9,28,4367.325305
21.9,32,4369.111974
23.7,32,4369.470536
44.3,26,4369.750889
-9.5,58,4370.378139
23.0,34,4370.757213
17.3,42,4371.224958
19.9,34,4371.604038
44.1,37,4373.442268
11.3,48,4373.957593
45.1,36,4374.351287
23.6,28,4374.656838
15.7,40,4375.095464
21.5,27,4375.405193
25.5,32,4375.763254
24.7,22,4377.191615
-68.5,122,4378.508045
23.3,36,4378.906632
27.3,23,4379.162171
52.8,146,4383.326062
24.9,58,4383.957338
-7.5,25,4384.22789
23.5,25,4384.505929
43.7,32,4384.87317
17.7,38,4385.309242
44.3,26,4387.279957
27.3,23,4387.529026
10.0,167,4389.358832
42.1,30,4389.693381
17.9,56,4393.455454
24.3,26,4393.739097
44.3,26,4394.020195
25.5,23,4394.270229
23.1,29,4394.590605
46.3,24,4394.85305
27.5,21,4395.086085
47.5,21,4395.319648
26.5,22,4395.563678
15.1,46,4397.118704
26.9,27,4397.409703
47.5,21,4397.638251
-50.1,109,4398.835621
-14.5,90,4402.174496
45.5,23,4402.422475
44.3,26,4402.699511
47.1,84,4403.636687
20.7,35,4404.019945
3.9,50,4404.596045
16.9,37,4406.920126
-5.0,101,4408.01151
48.1,24,4408.273061
-11.5,29,4408.586607
22.9,51,4409.149705
36.9,46,4411.773142
44.3,26,4412.053695
11.1,50,4412.606581
19.7,36,4412.999499
46.7,20,4413.217542
24.3,26,4413.502259
-90.6,273,4418.509608
4.1,57,4419.147221
46.7,20,4422.902862
30.1,51,4423.465956
46.3,24,4423.724994
19.1,42,4424.19659
25.9,28,4424.504318
46.9,27,4424.79953
-28.7,79,4425.678356
20.9,53,4428.084341
25.1,18,4428.279375
24.2,117,4429.555277
1.9,90,4433.074172
43.1,29,4433.389836
31.8,63,4434.072822
7.6,119,4435.385443
34.3,45,4438.305381
39.1,33,4438.661493
46.1,26,4438.943631
17.6,64,4439.64164
25.3,25,4439.911055
42.5,35,4440.293181
45.1,27,4440.590444
19.9,25,4440.871426
41.3,29,4442.686534
0.1,52,4443.24965
24.1,28,4443.555724
42.9,31,4443.893394
-41.0,173,4448.095762
27.1,63,4448.777313
-12.7,119,4450.080752
22.9,31,4452.96378
46.7,20,4453.176368
15.7,49,4453.701134
13.1,57,4454.322239
18.1,52,4454.888011
24.6,27,4455.183739
-6.5,91,4457.555723
-62.9,120,4458.861445
46.9,18,4459.060652
25.5,23,4459.333689
43.7,23,4459.59123
45.7,21,4462.40495
44.1,28,4462.707952
-16.3,41,4463.149699
42.9,22,4463.387736
-5.0,101,4464.490404
20.5,46,4465.003038
24.5,24,4467.441483
22.7,33,4467.798068
44.1,28,4468.102617
12.7,43,4468.569201
3.9,68,4469.308983
27.5,21,4469.543021
40.5,37,4469.95826
13.9,31,4471.93678
24.1,28,4472.238328
15.1,46,4472.740318
22.7,33,4473.097378
-10.7,70,4473.871511
-33.7,111,4476.814708
25.7,30,4477.138264
1.2,93,4478.15061
44.7,31,4478.497164
24.9,20,4478.721196
24.1,37,4479.150319
-9.1,81,4482.083314
-24.1,47,4482.590077
44.9,20,4482.81976
24.7,22,4483.061313
24.9,20,4483.283346
39.7,27,4483.584087
-21.9,52,4486.035524
24.1,28,4486.333246
47.1,25,4486.603798
46.5,22,4486.844836
43.7,23,4487.092382
40.9,33,4487.455452
12.7,43,4487.926678
25.7,30,4488.263747
14.1,162,4491.162193
25.1,27,4491.461943
37.9,45,4491.967694
22.5,26,4492.258782
38.3,50,4495.166924
-23.9,85,4496.083661
23.5,34,4496.454729
21.7,25,4496.725761
45.3,25,4496.995309
43.3,27,4497.310214
-15.7,113,4500.495548
41.9,32,4500.836825
6.2,79,4501.699638
46.7,20,4501.921671
3.9,50,4502.480429
40.7,26,4504.608936
23.1,38,4505.019194
48.9,16,4505.192229
1.2,102,4506.299095
15.4,47,4506.830322
22.5,35,4509.418752
41.1,31,4509.75553
3.7,88,4510.708134
-13.5,80,4511.582045
-14.1,113,4514.852112
3.3,65,4515.554005
38.9,35,4515.933069
-18.3,34,4516.323996
-27.1,117,4519.250277
46.5,22,4519.486819
28.1,24,4519.747803
10.4,127,4521.150554
26.7,20,4521.377093
39.3,31,4524.368869
32.1,40,4524.800112
22.9,22,4525.037146
22.7,33,4525.392218
26.1,55,4525.995486
45.7,30,4526.334039
28.1,24,4526.602592
15.1,75,4528.829023
24.7,31,4529.167085
14.7,41,4529.617702
26.9,18,4529.81773
28.3,42,4530.294689
36.9,64,4531.019819
7.7,57,4533.107074
9.9,44,4533.585674
18.1,34,4533.955008
27.1,25,4534.230734
-10.3,84,4535.181416
27.5,21,4535.418643
-44.5,80,4538.103353
35.5,33,4538.463068
46.7,20,4538.679609
-78.5,330,4544.818971
22.9,31,4545.16714
21.8,103,4549.89767
21.9,32,4550.243887
23.3,27,4550.539948
27.5,21,4550.771683
41.9,41,4551.21574
27.5,21,4551.445769
0.7,55,4553.808498
38.7,37,4554.211571
24.9,29,4554.52467
44.1,28,4554.829382
-24.9,46,4555.34496
42.3,28,4555.651505
28.8,30,4555.984813
19.7,36,4556.387055
18.3,41,4558.014863
25.1,36,4558.412935
24.2,31,4558.747707
46.5,22,4558.987873
36.9,37,4559.395928
43.5,43,4559.879516
41.9,32,4560.239252
40.1,32,4561.694164
22.1,30,4562.016712
40.7,44,4562.490289
42.9,31,4562.826205
24.7,22,4563.069241
-20.3,63,4563.781604
24.3,26,4564.077152
22.9,40,4566.047773
25.5,23,4566.29733
-2.2,70,4567.050927
26.5,22,4567.295474
28.1,71,4568.080604
7.3,61,4570.49818
3.5,63,4571.176887
5.5,52,4571.752469
-20.4,131,4573.209779
-64.9,137,4577.103142
25.7,30,4577.440261
26.9,18,4577.634295
26.5,22,4577.879708
24.9,29,4578.204764
44.3,26,4581.15644
25.3,25,4581.431997
29.9,53,4582.002255
44.3,26,4582.284805
48.1,15,4582.447323
47.3,23,4582.698876
26.3,24,4582.962079
20.3,30,4583.296151
8.9,65,4585.504907
16.1,36,4585.894058
21.7,34,4586.258641
25.9,37,4586.656715
-1.8,98,4587.734593
4.5,71,4590.692789
24.3,26,4590.973828
25.7,21,4591.198372
17.1,35,4591.586441
42.9,22,4591.824476
47.9,17,4592.005507
48.1,15,4592.168025
22.5,44,4592.662603
26.7,20,4592.889158
47.5,21,4593.125193
26.3,24,4594.572913
25.1,27,4594.869468
19.9,81,4595.745824
-31.2,129,4597.188347
25.3,25,4600.182369
5.9,57,4600.79717
37.3,42,4601.259762
23.1,29,4601.573318
20.5,37,4601.98154
-29.5,56,4602.60414
36.7,39,4604.473663
38.9,35,4604.849915
38.9,35,4605.226724
43.5,34,4605.599789
26.3,24,4605.863329
28.1,15,4606.029528
45.3,25,4606.309077
34.1,38,4606.735137
45.7,30,4608.094536
46.7,29,4608.408592
-38.1,119,4609.712173
46.3,24,4609.98925
42.5,26,4610.286026
18.1,52,4610.873659
26.7,85,4614.532101
44.7,22,4614.771729
25.3,25,4615.047919
22.1,30,4615.377986
9.7,64,4616.086612
46.5,31,4616.435836
24.7,22,4618.601744
11.1,50,4619.142157
16.7,30,4619.466362
44.1,37,4619.868493
25.9,28,4620.168659
-28.8,143,4623.70866
-4.4,106,4624.849704
-88.9,179,4629.16524
46.9,18,4629.362276
18.2,37,4629.781172
47.7,19,4629.992741
44.5,24,4630.258277
10.3,49,4630.798686
42.7,42,4633.112616
-22.4,122,4634.425088
32.5,45,4634.919801
-40.8,153,4639.168322
25.7,21,4639.396364
20.3,48,4639.917218
42.1,30,4640.241645
19.5,38,4640.665898
-11.5,107,4643.699382
48.1,24,4643.959074
44.1,28,4644.265627
11.7,53,4644.841911
30.3,49,4645.389842
21.7,25,4645.669962
25.1,27,4647.627
45.3,25,4647.899556
-2.1,106,4649.060178
18.5,48,4649.597729
24.9,29,4649.929015
-77.8,154,4653.97574
41.9,32,4654.323893
44.3,26,4654.619947
18.3,32,4654.976335
43.3,36,4655.384028
23.7,23,4658.29207
18.7,37,4658.689659
17.9,45,4659.175128
45.7,21,4659.404756
8.7,38,4659.821873
24.9,29,4660.141428
47.5,21,4660.386665
45.3,25,4660.671223
26.7,29,4662.166275
21.7,43,4662.634524
37.3,42,4663.088788
23.1,29,4663.403247
28.7,18,4663.602441
16.7,39,4664.041615
25.5,23,4664.300716
44.7,22,4664.546433
43.9,30,4664.901087
22.3,37,4666.459614
41.9,23,4666.711656
45.5,23,4666.959805
-23.6,89,4667.929234
41.9,41,4668.389915
21.3,29,4668.719328
41.5,36,4671.200798
22.7,62,4671.889947
9.7,37,4672.295842
20.7,35,4672.681598
21.9,41,4673.142178
47.5,21,4673.380769
25.7,30,4673.718982
43.1,29,4675.465536
39.1,51,4676.011717
24.3,26,4676.29006
43.7,32,4676.63544
13.1,68,4677.384695
48.3,22,4677.629954
19.5,29,4677.957274
17.5,40,4679.941704
40.5,37,4680.337928
21.5,45,4680.820323
45.5,23,4681.066449
40.9,42,4681.531683
45.3,25,4681.81379
-96.8,182,4685.183012
-72.2,161,4689.931579
11.1,41,4690.37169
37.3,33,4690.726867
21.1,49,4691.254311
33.9,40,4691.699916
45.7,21,4691.934171
25.9,19,4692.147275
26.7,20,4692.371568
23.5,25,4693.884263
26.5,22,4694.1225
20.3,30,4694.445672
25.5,23,4694.693765
44.5,33,4695.051125
7.0,71,4695.843721
44.5,24,4696.113896
25.1,27,4696.4161
30.3,58,4698.695111
44.7,22,4698.932273
39.1,33,4699.288728
35.7,49,4699.823231
27.5,21,4700.053536
