#{"t_start": 1718514029.4791105, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
28.8,28,1624.993023
13.0,16,1625.033023
-26.6,92,1625.257576
6.5,26,1625.319663
-12.8,8,1625.339663
8.2,25,1625.400769
19.4,43,1625.506286
-19.4,16,1625.546288
-27.4,13,1625.590807
43.0,46,1627.60135
22.5,35,1627.687871
-2.6,47,1627.801389
-44.3,46,1627.912906
-2.6,40,1628.009424
45.9,41,1628.10994
57.4,19,1629.356998
-10.7,30,1629.433516
-23.9,29,1629.507042
29.0,32,1629.590557
34.1,22,1629.643069
-0.5,10,1629.669076
29.4,26,1629.733588
-12.9,18,1629.779593
2.5,7,1629.797104
-26.5,10,1629.823103
-3.8,44,1629.931619
-28.2,18,1631.178832
-63.3,79,1631.374863
35.7,19,1631.420374
17.5,40,1631.521566
30.0,59,1631.668087
34.1,22,1631.723598
2.6,32,1633.594596
-7.4,26,1633.658598
23.7,31,1633.734114
35.9,16,1633.774121
-10.6,32,1633.852633
29.1,27,1633.92015
-1.1,12,1633.950151
33.2,25,1634.011668
30.7,24,1634.069674
2.1,6,1634.084183
-9.2,32,1634.181429
-9.8,43,1635.230007
60.5,18,1635.276014
51.6,29,1635.348522
34.5,23,1635.406041
40.3,13,1635.44104
7.5,26,1635.506556
-29.4,22,1635.560721
-2.7,15,1635.600237
2.3,33,1635.684265
29.5,28,1635.755265
38.1,53,1636.86763
-2.4,76,1637.059873
-15.0,58,1637.201902
2.5,7,1637.221902
-22.4,48,1637.340416
-28.6,17,1637.383929
-23.9,29,1639.153542
-4.2,20,1639.201059
12.8,19,1639.250059
33.7,21,1639.300578
-9.0,29,1639.372583
-23.5,30,1639.446094
-23.3,34,1639.530613
33.8,23,1639.589132
55.7,20,1639.637295
-30.0,17,1639.679363
27.0,34,1639.761876
-14.9,20,1640.798563
3.1,5,1640.812564
37.0,17,1640.853563
-15.2,9,1640.875567
0.7,13,1640.909078
-14.4,33,1640.989593
-28.6,17,1641.033758
33.7,21,1641.085268
-17.3,54,1641.221793
38.3,15,1641.260793
1.1,7,1641.289844
-4.4,16,1641.334844
-0.7,14,1641.371849
-0.5,10,1641.397362
-32.3,20,1642.920388
-30.0,17,1642.966388
3.4,27,1643.035906
-27.1,12,1643.065906
-28.0,15,1643.103419
-4.3,18,1643.151419
30.6,36,1643.248935
-21.1,29,1643.32045
32.1,24,1643.382457
-32.0,49,1643.508127
-8.1,26,1644.837051
-13.7,16,1644.876057
17.0,58,1645.018892
-31.4,24,1645.079073
31.3,29,1645.151584
-7.0,20,1645.200102
27.3,33,1645.284108
36.5,21,1645.336619
20.4,42,1645.439135
-11.8,7,1645.459136
30.5,27,1646.95758
-7.6,91,1647.180619
21.3,39,1647.277136
49.1,28,1647.345647
-28.9,18,1647.390165
31.3,22,1647.442165
-12.5,12,1647.473171
48.6,39,1649.657612
-24.8,9,1649.681617
-27.9,40,1649.777652
-43.3,38,1649.871166
-29.0,16,1649.910679
-36.4,29,1649.981685
29.4,26,1650.057885
18.1,45,1650.172924
40.7,14,1650.20698
-35.3,23,1651.432425
32.7,22,1651.488429
55.3,19,1651.536011
-0.3,37,1651.630529
4.6,30,1651.704046
-36.5,57,1651.848563
15.0,53,1651.982789
11.0,18,1652.027858
-3.5,13,1652.060859
10.0,72,1653.721967
15.7,60,1653.875488
53.9,26,1653.941519
-23.5,7,1653.961518
2.6,32,1654.043579
56.1,21,1654.098702
-29.4,52,1655.85197
30.5,27,1655.916484
-3.8,44,1656.02617
-22.4,31,1656.103682
-28.8,20,1656.152684
60.3,14,1656.187686
8.4,61,1656.336812
-20.7,30,1656.413328
-1.1,12,1656.443327
-42.9,39,1658.009662
-12.0,55,1658.144712
-0.3,14,1658.178718
19.2,46,1658.293381
-27.6,16,1658.34738
-20.1,28,1658.4209
-26.1,11,1658.447899
-11.1,29,1658.518932
3.1,5,1658.531932
33.6,26,1660.004819
-2.3,16,1660.04482
58.5,20,1660.094531
-11.4,13,1660.127531
-21.7,31,1660.20605
41.9,10,1660.23005
23.8,33,1660.31257
-2.9,18,1660.35657
1.1,7,1660.37557
25.0,36,1660.464087
-10.7,13,1660.500159
37.9,14,1660.534159
-17.1,65,1661.79467
-26.0,13,1661.828669
3.1,5,1661.840668
-18.2,24,1661.900748
-15.9,21,1661.953749
41.3,12,1661.984755
26.6,33,1662.067267
15.4,15,1662.106786
56.7,19,1662.154784
32.8,24,1662.214812
-1.1,12,1662.243812
4.1,5,1662.256812
54.2,25,1662.321328
36.5,21,1662.374329
1.9,9,1663.397808
-4.6,19,1663.447808
13.5,51,1663.578321
1.1,7,1663.595376
-27.1,12,1663.628376
4.8,27,1663.695485
2.1,6,1663.712483
27.0,69,1663.884349
-11.9,34,1663.967858
40.7,49,1665.754811
-10.2,26,1665.817327
-28.6,17,1665.860329
-9.1,10,1665.885332
-2.6,17,1665.925841
-32.8,17,1665.967843
37.7,17,1666.023355
-6.2,22,1666.083363
-13.3,34,1666.168873
1.5,8,1666.187878
7.1,24,1666.246973
35.9,16,1666.286976
-0.5,10,1666.312488
31.2,27,1667.362792
-11.2,5,1667.375792
37.3,16,1667.417309
54.2,25,1667.478309
-5.7,25,1667.545822
-23.8,8,1667.565823
51.8,26,1667.630892
-11.2,5,1667.644892
9.8,22,1667.698411
27.2,38,1667.794416
-27.4,13,1667.830926
3.1,5,1667.842926
59.6,14,1667.880927
37.7,17,1667.922445
3.1,5,1667.936445
-16.4,25,1669.084285
5.4,25,1669.145799
10.6,24,1669.208317
-3.0,16,1669.247317
11.0,18,1669.293321
-0.1,11,1669.320834
30.6,29,1669.39384
-6.4,41,1669.49787
-25.5,32,1669.57687
14.7,15,1669.615558
-7.7,20,1669.665558
3.1,5,1669.677558
-1.9,40,1670.929837
-8.3,29,1671.004725
-25.4,11,1671.031725
-21.7,26,1671.100244
51.5,27,1671.167243
32.7,22,1671.222761
-3.6,18,1671.268761
-33.3,51,1671.397791
1.1,7,1671.41679
39.2,47,1672.847425
-0.7,13,1672.881425
-1.5,11,1672.907944
-17.2,23,1672.965945
-6.9,22,1673.021463
-9.7,12,1673.052461
-1.3,31,1673.143601
8.8,24,1673.206115
32.3,21,1673.257115
5.5,27,1673.325631
10.2,23,1673.381632
-25.8,10,1673.406151
17.8,46,1674.460508
6.6,28,1674.532022
2.1,6,1674.548023
7.7,22,1674.605547
6.8,25,1674.684555
-1.1,12,1674.722063
45.8,39,1674.819115
27.1,29,1674.898628
-11.9,17,1674.942635
23.2,42,1675.054152
9.6,25,1676.302811
3.1,5,1676.31581
5.7,24,1676.374811
59.1,18,1676.422329
57.7,18,1676.467489
14.9,12,1676.498999
-8.9,24,1676.559006
1.1,7,1676.576006
-18.2,24,1676.637525
-14.9,37,1676.730042
51.5,27,1676.797048
-25.0,28,1676.86756
53.1,31,1678.030476
9.2,24,1678.092482
34.8,22,1678.145995
10.8,21,1678.200513
-13.7,16,1678.240513
49.4,34,1678.329032
5.4,25,1678.394034
13.1,50,1678.527063
29.2,29,1678.60258
-15.9,21,1678.658581
-2.8,50,1680.122983
10.9,16,1680.163983
-23.2,6,1680.178984
39.1,17,1680.223502
-24.5,8,1680.256502
-18.2,12,1680.291505
0.1,8,1680.314015
12.3,16,1680.353015
-16.8,12,1680.385016
-0.1,11,1680.413535
-23.5,7,1680.431535
12.4,19,1680.478535
3.1,5,1680.492541
-13.2,29,1680.565217
47.9,39,1680.663738
3.1,5,1680.676738
35.6,24,1681.945374
6.5,65,1682.110411
2.1,6,1682.125412
24.2,41,1682.23193
5.0,31,1682.310447
39.5,11,1682.340447
-25.1,10,1682.364447
31.9,27,1682.438966
2.5,7,1682.455966
-3.1,44,1684.137492
-29.0,16,1684.178492
27.9,31,1684.253558
-25.1,10,1684.278558
56.3,18,1684.323076
-18.7,28,1684.391078
-28.1,13,1684.426589
-5.3,26,1684.491594
61.7,14,1684.527108
26.6,33,1684.609626
30.9,56,1684.745318
-32.3,50,1686.226496
-31.2,44,1686.332553
-35.0,29,1686.40407
32.5,25,1686.466069
-3.6,18,1686.510583
4.4,26,1686.574583
-5.1,23,1686.630611
31.0,30,1686.704129
26.7,35,1687.965365
2.5,7,1687.984365
-15.8,33,1688.077884
-14.2,8,1688.098888
-2.7,15,1688.136402
36.4,19,1688.183401
-15.3,19,1688.231472
-1.1,12,1688.260473
-33.6,59,1688.41051
-4.7,17,1688.454509
-18.9,24,1688.515028
-1.0,14,1688.550029
34.1,29,1690.12127
-3.1,14,1690.156271
-32.8,47,1690.272789
-54.5,82,1690.479823
40.3,13,1690.513336
37.8,19,1690.561337
-13.8,9,1690.584337
34.7,20,1690.634405
37.6,22,1690.689404
-15.4,12,1690.718517
51.7,31,1692.61419
-1.0,14,1692.650188
-12.2,6,1692.667188
3.1,5,1692.679189
-14.2,20,1692.725703
-25.1,33,1692.808381
32.9,26,1692.872381
53.8,24,1692.931898
10.8,21,1692.983898
-28.0,15,1693.022417
8.9,18,1693.064417
30.3,30,1693.13993
32.3,21,1694.153452
-16.2,22,1694.208603
22.7,39,1694.305606
-36.6,25,1694.366665
33.4,22,1694.422186
44.7,31,1694.500193
-14.1,15,1694.538704
-8.9,54,1694.674759
-25.6,14,1694.709816
59.1,18,1694.754817
-27.2,40,1696.281971
28.3,32,1696.378486
2.5,7,1696.39549
-31.7,18,1696.440555
24.1,39,1696.539666
2.5,7,1696.558665
-12.8,20,1696.608342
34.5,23,1696.668348
-6.0,49,1696.789862
30.8,26,1696.852916
-47.3,86,1698.333502
2.1,6,1698.349502
52.0,30,1698.427021
-3.3,17,1698.468021
-13.1,14,1698.507026
-4.4,23,1698.568536
27.1,29,1698.64164
25.3,35,1698.727693
50.4,33,1700.537825
29.3,31,1700.612882
-3.3,17,1700.654881
-25.7,12,1700.684881
-32.4,25,1700.744938
58.3,16,1700.783938
-0.4,12,1700.815179
-7.5,24,1700.873179
36.7,18,1700.917235
20.0,41,1701.015914
-36.2,26,1701.087913
1.1,7,1701.106918
2.0,73,1702.438708
24.9,34,1702.523227
-2.3,16,1702.564226
-6.2,22,1702.619744
32.3,28,1702.688744
39.1,17,1702.732258
26.8,30,1702.809264
31.5,26,1702.873315
2.1,6,1702.888315
47.2,32,1704.387871
29.1,27,1704.460385
-1.5,11,1704.488384
36.0,18,1704.532903
-11.7,14,1704.567904
35.7,19,1704.61642
-9.0,22,1704.670419
-15.2,9,1704.693419
3.1,5,1704.706423
-26.6,38,1704.800937
-28.6,17,1704.842001
-25.8,10,1704.866001
29.4,68,1706.341731
16.3,58,1706.483409
34.3,26,1706.551926
-24.5,8,1706.571927
-4.5,21,1706.626099
1.1,7,1706.642529
5.3,23,1706.700533
11.3,70,1706.872101
-22.1,30,1708.616871
18.8,73,1708.793938
5.8,26,1708.856982
1.5,8,1708.877983
-39.3,27,1708.944048
40.3,48,1709.060184
34.1,22,1709.114696
15.8,55,1710.977613
7.2,26,1711.042129
0.5,9,1711.065129
30.2,35,1711.150642
26.7,42,1711.253159
50.7,25,1711.313164
-28.7,15,1711.350679
26.9,74,1711.532434
3.1,5,1711.545434
-24.7,11,1711.589434
-1.5,11,1713.278077
-1.9,10,1713.303083
7.5,25,1713.364596
-26.8,11,1713.393596
1.1,7,1713.412601
-29.7,16,1713.453113
14.8,17,1713.496114
3.1,5,1713.50912
-20.0,30,1713.581631
30.5,27,1713.64815
1.1,7,1713.66515
27.4,28,1713.736668
4.3,70,1715.435412
46.5,32,1715.515416
17.2,48,1715.63244
31.1,25,1715.69344
52.3,29,1715.763955
19.4,43,1715.869473
1.9,78,1716.063674
32.5,25,1717.866218
54.8,23,1717.922734
-32.5,125,1718.22628
9.5,55,1718.361796
-37.9,27,1718.42831
-23.8,8,1721.06186
1.5,8,1721.082859
-31.7,18,1721.127376
-31.3,35,1721.212384
-0.5,10,1721.235897
-14.8,32,1721.3149
-18.7,28,1721.383411
-18.5,25,1721.443092
11.7,18,1721.488091
31.9,27,1721.553605
-0.1,11,1721.593606
-11.6,33,1721.674125
-11.2,5,1722.70941
31.7,30,1722.784092
-22.8,30,1722.858609
13.3,54,1722.993124
34.5,23,1723.050182
14.8,56,1723.196709
-3.3,17,1723.238228
-1.7,14,1723.275228
42.8,42,1724.833736
17.9,48,1724.951255
-21.9,27,1725.018261
-37.0,61,1725.170292
21.5,43,1725.274808
31.7,23,1725.331323
-7.0,20,1725.380323
23.7,38,1726.875963
41.1,43,1726.98148
32.0,36,1727.069994
-28.6,17,1727.111
-0.9,9,1727.132512
-23.5,7,1727.152512
-44.1,145,1730.113616
23.9,35,1730.200128
-24.0,34,1730.281643
-14.9,20,1730.33216
1.5,8,1730.350671
-16.6,21,1730.403672
-76.5,204,1733.230049
55.5,23,1733.286049
-3.0,16,1733.326564
-4.5,21,1733.377564
48.3,40,1733.473668
40.8,51,1733.598184
27.5,30,1735.548522
-0.5,10,1735.571522
33.8,23,1735.628043
-4.5,21,1735.680043
-0.7,13,1735.714046
53.8,24,1735.77211
29.1,27,1735.837636
-3.3,17,1735.879637
1.6,11,1735.906351
-34.5,55,1736.039379
9.6,25,1736.102381
-31.2,37,1737.545202
-20.6,20,1737.592201
-10.1,11,1737.621204
49.6,31,1737.697715
-37.8,29,1737.772234
-0.1,11,1737.798404
-0.8,18,1737.843922
-27.9,33,1737.925438
51.5,27,1737.993438
-36.8,51,1738.120955
12.4,18,1739.50347
-8.5,25,1739.566988
-23.6,35,1739.654501
-6.3,20,1739.704501
-1.5,11,1739.733017
-42.8,57,1739.879529
-25.4,11,1739.907529
-29.5,36,1740.017054
25.4,44,1740.130084
27.1,64,1741.752645
-12.7,15,1741.792645
13.7,16,1741.830158
-2.1,13,1741.864329
2.0,34,1741.950857
-6.4,18,1741.996857
20.1,43,1742.103372
-11.1,12,1742.132886
52.8,25,1742.194887
25.3,35,1743.655959
0.5,9,1743.678957
-5.6,20,1743.728473
-3.7,16,1743.767473
-0.7,13,1743.799472
-7.6,22,1743.853988
-7.5,24,1743.913995
30.3,30,1743.989506
3.9,30,1744.067019
-1.1,12,1744.10502
-14.1,15,1744.142538
-3.6,18,1744.188537
33.1,23,1744.246052
53.1,24,1745.239442
-30.7,17,1745.281443
-33.8,25,1745.34796
1.1,8,1745.367959
51.4,32,1745.451474
-23.2,6,1745.467474
-0.1,11,1745.495474
-24.1,9,1745.520479
28.7,68,1745.695593
6.0,30,1745.771627
-25.1,10,1745.796627
-9.9,25,1745.860144
-12.7,15,1747.533571
-2.4,14,1747.569571
-0.8,34,1747.65209
10.4,20,1747.70209
-24.1,9,1747.723096
32.1,31,1747.800609
1.1,7,1747.817615
19.0,42,1747.935641
-14.3,18,1747.980643
2.1,6,1747.994642
38.4,17,1748.038162
13.5,58,1749.474105
-26.8,11,1749.501105
-8.6,23,1749.56062
27.9,31,1749.637135
-4.1,15,1749.674134
47.2,32,1749.756649
-0.1,11,1749.784648
26.5,31,1749.861166
38.8,18,1749.906166
9.8,22,1749.958678
14.9,44,1750.071378
50.8,27,1751.330348
33.7,21,1751.383348
-26.8,11,1751.411506
0.6,11,1751.439034
18.1,38,1751.536546
-1.8,42,1751.641062
-29.7,16,1751.681062
-7.9,23,1751.736576
0.1,8,1751.758577
18.2,54,1751.894094
-5.3,19,1753.322416
32.7,22,1753.377928
38.4,17,1753.420933
-6.3,20,1753.471445
12.0,18,1753.514451
1.6,10,1753.540963
-14.5,21,1753.594962
2.1,6,1753.608963
-28.7,15,1753.647482
-39.2,29,1753.719488
0.5,9,1753.741
-3.6,18,1753.788
7.2,26,1753.851519
0.5,9,1753.875519
-23.5,7,1753.894519
1.3,11,1753.921525
1.5,8,1753.941037
53.2,26,1754.943849
-7.9,23,1755.001848
19.7,49,1755.125374
-17.0,20,1755.174886
-28.7,45,1755.301406
2.1,6,1755.318409
52.8,25,1755.381918
29.9,29,1755.456435
-0.9,9,1755.480435
5.3,23,1755.538126
-2.7,15,1756.886903
60.3,14,1756.922909
35.6,24,1756.983423
-3.7,16,1757.027429
-13.3,17,1757.068941
-1.6,17,1757.11394
36.9,15,1757.152456
-6.7,19,1757.198456
-0.4,12,1757.229461
9.6,25,1757.291973
0.9,10,1757.31898
-9.8,27,1757.387882
31.5,26,1757.452397
-1.7,14,1757.488397
-3.0,16,1758.414234
7.7,61,1758.568801
-1.1,12,1758.600801
-2.0,16,1758.639317
2.9,9,1758.664317
1.5,8,1758.685317
40.0,14,1758.720321
6.0,23,1758.77883
60.5,11,1758.80783
-0.2,16,1758.848884
-1.9,17,1758.891884
-17.5,24,1758.9544
39.4,16,1758.995399
10.8,21,1759.049912
39.5,11,1760.563007
-5.9,44,1760.671525
-27.6,16,1760.712525
53.5,25,1760.774043
-0.7,36,1760.860559
54.1,23,1760.918563
1.1,7,1760.936076
8.1,23,1760.992261
-31.6,20,1761.041777
25.3,42,1761.14391
-1.5,41,1762.429833
30.9,56,1762.571863
2.1,6,1762.586864
-8.6,23,1762.662383
-4.8,38,1762.757897
-32.8,17,1762.800897
-1.4,13,1762.834414
58.7,17,1762.875413
0.5,9,1762.899414
-2.6,17,1762.942934
-8.1,19,1762.989934
-14.7,17,1764.375321
14.9,13,1764.409321
51.1,26,1764.481839
-32.8,17,1764.526849
15.7,14,1764.563364
21.7,40,1764.664883
-7.7,20,1764.715883
11.3,17,1764.757402
13.6,15,1764.7974
-15.5,22,1764.852916
46.2,40,1764.951433
-21.7,31,1766.153363
-1.1,12,1766.183363
-26.7,13,1766.215363
12.6,15,1766.253882
0.1,8,1766.275882
-24.7,11,1766.301882
-1.7,14,1766.337398
-17.9,23,1766.395399
35.8,21,1766.447057
-24.4,10,1766.472056
2.1,6,1766.488057
3.3,32,1766.567572
0.7,13,1766.600572
-5.5,16,1766.640087
15.3,13,1766.673089
-13.7,33,1766.755608
-3.5,20,1767.82403
11.7,18,1767.868543
-7.3,21,1767.921545
-1.1,13,1767.956055
-4.0,17,1767.996055
55.1,22,1768.05257
-2.7,15,1768.08957
-5.0,18,1768.135084
23.3,51,1768.263601
1.5,9,1768.286602
4.9,29,1768.359118
56.1,21,1768.412119
-0.5,10,1768.436635
-2.4,14,1769.808173
-0.7,14,1769.844692
-14.5,14,1769.878691
-23.5,7,1769.897691
-23.8,8,1769.917691
0.9,10,1769.944207
46.6,34,1770.046727
34.1,22,1770.102727
0.1,8,1770.123731
-27.1,12,1770.154241
12.6,15,1770.192242
2.1,6,1770.207242
41.0,48,1770.325759
56.9,23,1770.385146
-5.7,18,1770.429149
14.7,15,1771.808541
-16.1,34,1771.897229
-4.0,40,1771.998747
-1.4,13,1772.031751
-11.3,32,1772.115269
-5.3,19,1772.164785
-8.0,22,1772.219784
-0.7,13,1772.253298
35.3,18,1772.302299
-7.4,19,1772.350611
23.1,40,1773.591962
-24.8,9,1773.616962
-2.6,17,1773.658481
11.6,16,1773.69948
-10.9,26,1773.765999
-25.8,33,1773.850514
2.0,34,1773.934518
-6.1,17,1773.977028
-0.6,16,1774.018029
7.6,27,1774.085546
-3.3,17,1774.128553
-3.6,18,1774.175066
-10.3,24,1774.23607
-1.5,11,1775.290555
-11.6,26,1775.356072
-32.2,22,1775.411073
-3.3,17,1775.451585
-23.8,48,1775.576104
9.8,22,1775.632108
-15.4,57,1775.773137
1.7,36,1775.864651
-5.0,49,1777.420501
14.1,56,1777.577535
-7.0,27,1777.643567
-20.9,43,1777.749085
-6.5,23,1777.805085
-6.6,21,1777.858605
-3.9,19,1777.904606
-8.5,18,1777.949948
-5.6,20,1779.345552
3.2,30,1779.424558
-17.9,23,1779.482071
-6.6,21,1779.534077
-0.4,35,1779.620588
37.9,14,1779.655101
15.6,51,1779.78362
8.4,22,1779.839135
-7.3,21,1779.889133
-4.6,19,1779.93614
-25.5,32,1781.38478
-16.9,22,1781.440997
52.8,25,1781.504996
-1.9,17,1781.549515
27.7,34,1781.63552
-14.8,32,1781.713032
-23.2,6,1781.730037
-1.1,12,1781.759549
-23.6,35,1781.847067
-6.3,20,1781.896066
-27.1,35,1781.985495
32.6,20,1783.057903
19.7,42,1783.163424
20.7,41,1783.266941
49.4,34,1783.351459
9.4,21,1783.405457
52.5,26,1783.468974
4.5,28,1783.540492
-3.9,19,1783.588491
0.1,8,1783.608491
-31.1,16,1783.650008
37.1,19,1784.899417
-24.1,50,1785.04245
-26.2,57,1785.18597
5.2,28,1785.256488
-11.1,29,1785.328492
-22.4,31,1785.406002
-31.8,23,1785.462519
49.7,33,1787.020004
7.9,26,1787.086518
51.7,31,1787.164032
-13.7,16,1787.206032
14.1,17,1787.246547
14.0,15,1787.283547
53.1,24,1787.343066
3.7,26,1787.408066
21.7,40,1787.510578
-0.1,11,1787.539582
43.6,44,1788.767761
-18.1,26,1788.831766
22.1,41,1788.93428
-18.4,20,1788.983791
-12.2,6,1788.999792
36.3,17,1789.039796
-11.0,24,1789.101305
6.8,25,1789.164822
2.5,7,1789.181823
-3.4,15,1789.219822
12.4,18,1789.263339
3.1,5,1789.277339
-30.1,15,1789.31634
-5.5,23,1789.371854
6.8,32,1790.634303
-8.0,22,1790.689813
-24.2,7,1790.706815
53.5,25,1790.772333
-29.2,42,1790.877849
35.7,19,1790.92485
56.9,16,1790.965519
12.9,14,1791.000519
4.0,32,1791.082035
0.3,13,1791.115036
-2.4,14,1791.148136
36.7,18,1791.194136
3.1,5,1791.206136
29.6,37,1792.523
-15.8,11,1792.552516
1.9,10,1792.576517
36.4,19,1792.625517
-26.4,12,1792.658031
39.9,12,1792.687031
-25.1,10,1792.712031
-3.1,14,1792.74955
29.9,29,1792.82255
53.6,27,1792.892063
-13.5,20,1792.943574
-0.7,13,1792.977581
-6.4,18,1793.022646
-25.2,8,1793.041651
1.1,7,1793.061159
-32.7,19,1794.068523
-25.2,8,1794.089523
2.1,6,1794.105523
14.9,12,1794.134529
-16.2,10,1794.159042
31.9,27,1794.230047
-19.3,70,1794.405077
43.1,41,1794.508596
-31.8,16,1794.550111
36.6,51,1794.67663
28.3,32,1796.434103
1.1,7,1796.452614
25.6,34,1796.53462
52.1,25,1796.597127
-7.5,17,1796.640134
12.1,19,1796.688647
6.2,27,1796.755159
53.5,25,1796.816159
1.5,31,1796.895679
8.8,23,1796.952195
0.5,9,1796.974195
28.4,41,1798.071973
8.8,23,1798.129972
1.5,8,1798.15049
1.7,35,1798.239495
-30.3,41,1798.342012
-13.5,13,1798.374525
37.8,47,1798.492038
21.9,30,1798.567557
1.1,7,1798.585558
27.6,32,1799.958713
-14.5,21,1800.014713
0.1,8,1800.034718
51.8,26,1800.10323
35.3,18,1800.146746
20.9,45,1800.25791
30.6,29,1800.332916
-36.8,28,1800.402429
2.1,6,1800.41743
-23.4,32,1800.496232
-28.6,17,1800.539236
55.1,22,1800.593748
-3.0,16,1801.863472
-4.7,17,1801.906471
1.1,7,1801.924471
-24.5,8,1801.944478
11.4,19,1801.996988
-2.1,13,1802.028989
7.4,69,1802.205019
-27.8,12,1802.237024
17.9,48,1802.360049
-25.7,12,1802.390047
-17.4,14,1802.426145
35.1,21,1802.478662
27.4,35,1804.278567
-5.9,21,1804.331568
-14.1,15,1804.368086
-26.4,45,1804.484602
-25.4,11,1804.510602
37.7,17,1804.555117
17.4,52,1804.68181
12.0,17,1804.721809
23.3,44,1804.829334
-9.2,26,1806.206107
6.2,27,1806.273627
-9.3,23,1806.330626
-5.6,20,1806.38014
-1.3,15,1806.419141
-0.9,9,1806.441146
-7.0,20,1806.492657
31.3,57,1806.634183
1.1,7,1806.653695
-5.2,21,1806.720695
-28.4,14,1806.759213
-12.7,33,1808.322452
-1.4,13,1808.354971
57.5,21,1808.40797
24.5,40,1808.512009
18.8,38,1808.608082
-7.5,24,1808.666814
32.7,22,1808.721814
41.6,46,1808.837337
9.0,20,1808.887848
1.5,8,1808.907848
36.4,19,1810.186961
-15.7,18,1810.231961
-35.7,52,1810.359991
36.2,22,1810.412991
-15.1,33,1810.495038
-48.1,77,1810.682654
-13.2,36,1810.77117
24.5,33,1812.649471
0.5,9,1812.673899
-12.4,14,1812.709899
11.0,18,1812.752578
-11.1,29,1812.825576
-19.2,25,1812.886856
19.3,41,1812.987089
-2.7,15,1813.024087
-33.8,48,1813.140864
-12.8,8,1813.161377
2.5,7,1813.178376
-7.0,20,1814.51907
-2.3,16,1814.559305
3.1,5,1814.571305
-27.1,12,1814.603305
-14.7,17,1814.64431
10.6,17,1814.687395
-2.0,15,1814.725394
47.7,35,1814.814544
2.1,6,1814.830544
-11.4,13,1814.862062
-28.6,17,1814.907063
-1.9,10,1814.934063
-4.1,45,1815.061101
51.9,28,1815.132101
1.5,8,1815.154618
-6.2,22,1816.491497
27.5,72,1816.674113
-0.7,13,1816.705112
-14.0,89,1816.928867
-20.8,23,1816.985911
-12.7,15,1817.02491
15.6,86,1819.217075
30.1,33,1819.298587
-0.5,10,1819.322587
48.8,36,1819.411801
-17.5,41,1819.512856
-5.7,26,1819.576256
36.2,50,1819.696769
4.8,27,1821.15887
-3.3,17,1821.200869
-3.0,16,1821.240868
5.2,36,1821.328381
-1.9,17,1821.371901
-15.2,21,1821.422901
12.0,17,1821.46542
-2.1,13,1821.498419
9.7,20,1821.546426
7.0,29,1821.619939
1.5,8,1821.63994
0.6,11,1821.665459
43.3,52,1822.808894
15.6,12,1822.840894
-28.5,12,1822.868967
-9.3,23,1822.925967
2.1,6,1822.941967
-5.4,17,1822.984037
-22.3,33,1823.067552
0.1,8,1823.086552
-26.5,10,1823.111553
10.4,20,1823.176066
29.3,31,1823.256068
6.7,23,1823.31419
11.1,101,1824.663122
51.5,27,1824.735121
-21.4,30,1824.809637
-1.9,17,1824.855642
-5.5,22,1824.911153
-34.7,21,1824.968671
9.6,18,1825.016831
-4.3,18,1825.062348
11.9,15,1825.099349
-1.1,12,1825.131348
2.1,6,1825.146352
53.4,23,1826.835167
-4.1,22,1826.888493
25.7,36,1826.978562
1.1,37,1827.067603
-2.7,16,1827.107603
34.1,57,1827.249128
-5.8,23,1827.303641
-1.7,14,1827.33964
61.3,13,1827.372158
-3.0,16,1827.410158
-19.9,32,1828.946171
0.9,10,1828.97069
11.1,20,1829.020688
32.5,32,1829.100201
1.5,8,1829.119347
-1.4,13,1829.15235
34.7,20,1829.201494
-21.9,27,1829.267623
0.4,14,1829.300623
-0.3,14,1829.335623
32.9,26,1829.398748
-1.4,13,1829.431746
-23.8,8,1829.450751
-27.2,10,1829.476923
12.1,19,1830.484622
-12.1,30,1830.560626
-7.3,21,1830.614137
16.9,10,1830.638138
30.7,66,1830.805174
40.9,46,1830.942233
11.7,18,1830.98875
12.4,18,1831.034751
0.1,8,1831.055756
9.7,20,1831.108266
15.4,15,1831.14827
-7.3,21,1832.822186
-35.5,19,1832.866287
-3.1,21,1832.919287
2.1,6,1832.938291
-32.1,17,1832.980804
20.9,52,1833.111044
9.0,27,1833.180551
45.4,38,1833.275058
3.6,38,1833.368566
50.1,34,1834.725728
37.0,17,1834.768248
4.0,32,1834.847248
-3.7,16,1834.887359
-0.4,13,1834.920359
-32.8,24,1834.97954
-4.7,17,1835.024544
-30.9,20,1835.075074
4.2,36,1835.177602
39.3,14,1835.213603
5.9,29,1835.286134
-15.9,21,1835.339134
57.5,21,1836.441576
15.9,11,1836.469104
0.2,40,1836.569635
0.9,10,1836.597636
6.5,26,1836.662645
49.1,28,1836.732164
26.9,32,1836.813698
12.5,20,1836.863708
14.0,15,1836.901227
27.3,33,1836.983756
5.1,26,1838.183046
-23.2,6,1838.198046
2.1,6,1838.215051
-23.5,7,1838.232052
12.8,19,1838.281582
-14.3,42,1838.387108
44.8,40,1838.504625
-2.1,13,1838.540628
-9.5,9,1838.563633
55.4,21,1838.618145
12.6,22,1838.673826
1.9,9,1838.697826
7.7,22,1838.752833
-29.0,16,1838.795344
3.1,5,1838.808345
-8.0,28,1840.087413
8.2,25,1840.151411
