#{"t_start": 1718528712.2435002, "env_id": "CoinModuleMagicTowerEnv_6x6"}
r,l,t
47.3,13,11352.316693
44.7,17,11352.994967
47.3,13,11353.026967
47.3,13,11353.060967
46.7,15,11353.100068
47.3,13,11353.133068
47.3,13,11353.165068
46.7,15,11353.208203
47.3,13,11353.242202
46.7,15,11353.282207
46.1,17,11353.325292
47.3,13,11353.358293
47.3,13,11353.392808
46.7,15,11353.430807
47.3,13,11353.463808
47.3,13,11353.497322
46.1,17,11353.543322
47.3,13,11353.576321
47.3,13,11353.609426
45.7,16,11353.651426
47.3,13,11354.346781
47.3,13,11354.379786
46.7,15,11354.418297
47.3,13,11354.453297
47.3,13,11354.486303
46.7,15,11354.525503
47.3,13,11354.559503
47.3,13,11354.591508
46.7,15,11354.630604
47.3,13,11354.664605
47.3,13,11354.697694
46.7,15,11354.736694
46.7,15,11354.774693
47.3,13,11354.807782
46.7,15,11354.847781
47.3,13,11354.881786
47.3,13,11354.913902
46.7,15,11354.953903
47.3,13,11355.616397
47.3,13,11355.650397
46.7,15,11355.689401
47.3,13,11355.721512
46.7,15,11355.760512
45.5,19,11355.808608
46.7,15,11355.845608
47.3,13,11355.880613
46.7,15,11355.918697
47.3,13,11355.951698
47.3,13,11355.986702
46.1,17,11356.067795
47.3,13,11356.104889
47.3,13,11356.139889
46.7,15,11356.176889
47.3,13,11356.210975
47.3,13,11356.245975
46.7,15,11356.28398
47.3,13,11357.007756
47.3,13,11357.040755
46.7,15,11357.080762
46.7,15,11357.118793
47.3,13,11357.151793
46.7,15,11357.1908
47.3,13,11357.225147
47.3,13,11357.257146
46.7,15,11357.294656
47.3,13,11357.328662
46.7,15,11357.367662
46.7,15,11357.404744
47.3,13,11357.438744
47.3,13,11357.472744
46.7,15,11357.51005
47.3,13,11357.54405
47.3,13,11357.57805
46.7,15,11357.615566
46.7,15,11357.654566
47.3,13,11358.337394
46.7,15,11358.375389
47.3,13,11358.407905
47.3,13,11358.441905
46.7,15,11358.483914
47.3,13,11358.515997
47.3,13,11358.549997
46.7,15,11358.591003
47.3,13,11358.623514
47.3,13,11358.659514
46.7,15,11358.699029
47.3,13,11358.731029
47.3,13,11358.766028
46.7,15,11358.805139
47.3,13,11358.83814
47.3,13,11358.872139
46.7,15,11358.911656
47.3,13,11358.945655
47.3,13,11359.608733
46.7,15,11359.648733
47.3,13,11359.681733
47.3,13,11359.714839
46.7,15,11359.75484
47.3,13,11359.787844
47.3,13,11359.820967
46.7,15,11359.858968
47.3,13,11359.892971
47.3,13,11359.927041
44.7,17,11359.97004
47.3,13,11360.004163
46.7,15,11360.043164
46.7,15,11360.081164
47.3,13,11360.115324
47.3,13,11360.149325
46.7,15,11360.186328
47.3,13,11360.221426
47.3,13,11360.255425
46.7,15,11360.967852
47.3,13,11361.001907
47.3,13,11361.036908
46.7,15,11361.072908
47.3,13,11361.10744
47.3,13,11361.142435
46.7,15,11361.179435
47.3,13,11361.21395
47.3,13,11361.24795
46.7,15,11361.284955
47.3,13,11361.358062
47.3,13,11361.391067
46.7,15,11361.431159
47.3,13,11361.463159
47.3,13,11361.496163
46.7,15,11361.533261
47.3,13,11361.568262
47.3,13,11361.602463
46.7,15,11362.286952
46.7,15,11362.326054
47.3,13,11362.359055
46.7,15,11362.39606
47.3,13,11362.429579
46.3,14,11362.46758
46.7,15,11362.506095
47.3,13,11362.538095
47.3,13,11362.573095
46.7,15,11362.611196
47.3,13,11362.643195
46.7,15,11362.683195
46.7,15,11362.722234
47.3,13,11362.754235
47.3,13,11362.789239
46.7,15,11362.828419
47.3,13,11362.860419
47.3,13,11362.895423
46.7,15,11362.933935
47.3,13,11363.618851
47.3,13,11363.652852
46.7,15,11363.693856
47.3,13,11363.726932
47.3,13,11363.759932
46.7,15,11363.798936
47.3,13,11363.833108
47.3,13,11363.866109
46.7,15,11363.906211
47.3,13,11363.940211
46.3,14,11363.976211
46.1,17,11364.021334
47.3,13,11364.055334
47.3,13,11364.087339
45.7,16,11364.12885
47.3,13,11364.162851
47.3,13,11364.195945
46.7,15,11364.235455
47.3,13,11364.920638
47.3,13,11364.960637
46.7,15,11365.000643
47.3,13,11365.033751
47.3,13,11365.066751
46.7,15,11365.103856
47.3,13,11365.139856
47.3,13,11365.172856
46.7,15,11365.21002
47.3,13,11365.24402
47.3,13,11365.279021
46.7,15,11365.325126
47.3,13,11365.359126
47.3,13,11365.393131
46.1,17,11365.435209
47.3,13,11365.470209
47.3,13,11365.503329
46.7,15,11365.541329
47.3,13,11365.575329
47.3,13,11366.281068
46.7,15,11366.3185
47.3,13,11366.352501
47.3,13,11366.386501
46.7,15,11366.424136
47.3,13,11366.459136
47.3,13,11366.492486
46.1,17,11366.534997
47.3,13,11366.608058
47.3,13,11366.641059
46.7,15,11366.680059
47.3,13,11366.714151
47.3,13,11366.748152
46.7,15,11366.787151
47.3,13,11366.820467
47.3,13,11366.854468
46.7,15,11366.893473
47.3,13,11366.927982
47.3,13,11366.961982
46.7,15,11367.655488
47.3,13,11367.689493
47.3,13,11367.723699
46.7,15,11367.760699
47.3,13,11367.794704
47.3,13,11367.828216
46.7,15,11367.866216
47.3,13,11367.900221
47.3,13,11367.93373
46.7,15,11367.97173
47.3,13,11368.005833
47.3,13,11368.038833
46.7,15,11368.077833
47.3,13,11368.110349
47.3,13,11368.145349
46.7,15,11368.184349
47.3,13,11368.215863
47.3,13,11368.250863
46.7,15,11368.921446
47.3,13,11368.955445
47.3,13,11368.988446
46.7,15,11369.026961
47.3,13,11369.061961
47.3,13,11369.093966
46.7,15,11369.132475
47.3,13,11369.164475
47.3,13,11369.19948
46.1,17,11369.244666
47.3,13,11369.278665
47.3,13,11369.311778
46.7,15,11369.350777
46.3,14,11369.386777
47.3,13,11369.420293
46.7,15,11369.460294
47.3,13,11369.493298
47.3,13,11369.527808
41.1,22,11370.255179
47.3,13,11370.288184
47.3,13,11370.322284
46.7,15,11370.361285
47.3,13,11370.395289
47.3,13,11370.426375
46.7,15,11370.466374
47.3,13,11370.49938
47.3,13,11370.533488
46.7,15,11370.573488
47.3,13,11370.60657
47.3,13,11370.63857
45.7,16,11370.677569
47.3,13,11370.710655
47.3,13,11370.744655
46.7,15,11370.780655
47.3,13,11370.81474
47.3,13,11370.84774
46.7,15,11370.88474
47.3,13,11371.561114
47.3,13,11371.596119
46.7,15,11371.634139
47.3,13,11371.665138
47.3,13,11371.699144
46.7,15,11371.737234
47.3,13,11371.807337
46.3,14,11371.843337
46.7,15,11371.880337
47.3,13,11371.91346
47.3,13,11371.945461
46.7,15,11371.98246
47.3,13,11372.013724
47.3,13,11372.047724
46.7,15,11372.087724
47.3,13,11372.119839
47.3,13,11372.15484
46.7,15,11372.193844
47.3,13,11372.226924
47.3,13,11372.886223
46.7,15,11372.925327
47.3,13,11372.959327
47.3,13,11372.992327
46.7,15,11373.03142
47.3,13,11373.06442
47.3,13,11373.097425
46.7,15,11373.136514
47.3,13,11373.169612
46.3,14,11373.204616
46.7,15,11373.243697
47.3,13,11373.276698
47.3,13,11373.30973
46.7,15,11373.34673
47.3,13,11373.38173
47.3,13,11373.41482
46.7,15,11373.45182
47.3,13,11373.48682
47.3,13,11374.142326
46.7,15,11374.180326
47.3,13,11374.213542
47.3,13,11374.247541
46.7,15,11374.286541
47.3,13,11374.319639
47.3,13,11374.351639
46.7,15,11374.392639
47.3,13,11374.424774
47.3,13,11374.457774
46.7,15,11374.497779
47.3,13,11374.530869
47.3,13,11374.563869
46.7,15,11374.602874
47.3,13,11374.636956
47.3,13,11374.669956
46.7,15,11374.708961
47.3,13,11374.744207
47.3,13,11374.777208
46.7,15,11375.474691
47.3,13,11375.50789
47.3,13,11375.541999
46.7,15,11375.578998
47.3,13,11375.613087
47.3,13,11375.647087
46.7,15,11375.684088
47.3,13,11375.719163
47.3,13,11375.753163
46.7,15,11375.790163
47.3,13,11375.82525
47.3,13,11375.85925
46.7,15,11375.896254
47.3,13,11375.930769
47.3,13,11375.965765
46.7,15,11376.002769
47.3,13,11376.037279
47.3,13,11376.071279
46.7,15,11376.108283
46.4,16,11376.773919
47.3,13,11376.806924
46.7,15,11376.847011
46.3,14,11376.883209
47.3,13,11376.954293
46.1,17,11376.999298
46.7,15,11377.038378
47.3,13,11377.072378
46.7,15,11377.110383
47.3,13,11377.144432
45.7,16,11377.185431
46.7,15,11377.224463
46.7,15,11377.26446
47.3,13,11377.297465
45.8,18,11377.343511
43.4,19,11377.392511
47.3,13,11377.427624
45.8,18,11378.160981
39.8,31,11378.23726
47.3,13,11378.27126
42.8,28,11378.342313
43.0,25,11378.405318
47.3,13,11378.439367
42.0,26,11378.505371
46.3,14,11378.541411
47.3,13,11378.573411
41.8,29,11378.647504
47.3,13,11378.679504
47.3,13,11378.71353
44.6,22,11378.76853
42.0,26,11379.7578
47.3,13,11379.790801
42.0,26,11379.854315
46.7,15,11379.891315
47.3,13,11379.923424
46.7,15,11379.963424
46.3,14,11380.002439
47.3,13,11380.034958
42.4,27,11380.103963
47.3,13,11380.134475
47.3,13,11380.169474
46.7,15,11380.20648
47.3,13,11380.23795
47.3,13,11380.272951
46.7,15,11380.308954
45.8,18,11381.205114
47.3,13,11381.237441
45.7,16,11381.27844
46.7,15,11381.314956
47.3,13,11381.347956
46.7,15,11381.386955
47.3,13,11381.419235
47.3,13,11381.452235
46.7,15,11381.488235
46.7,15,11381.52729
47.3,13,11381.559291
46.7,15,11381.597291
47.3,13,11381.631376
47.3,13,11381.664376
46.7,15,11381.701381
47.3,13,11381.73549
47.3,13,11381.76849
46.7,15,11381.804494
47.3,13,11381.838541
47.3,13,11382.509972
46.7,15,11382.548482
46.7,15,11382.624
47.3,13,11382.66
46.7,15,11382.697001
47.3,13,11382.73209
47.3,13,11382.765088
46.7,15,11382.803093
46.7,15,11382.842193
47.3,13,11382.876193
46.7,15,11382.913198
47.3,13,11382.94871
47.3,13,11382.98271
45.5,19,11383.030225
47.3,13,11383.065225
47.3,13,11383.099225
46.7,15,11383.137315
46.3,14,11383.174314
47.3,13,11383.918671
45.7,16,11383.96067
47.3,13,11383.99467
47.3,13,11384.027184
46.7,15,11384.066185
47.3,13,11384.103194
47.3,13,11384.138702
46.7,15,11384.178708
47.3,13,11384.212707
47.3,13,11384.245627
46.7,15,11384.284628
47.3,13,11384.318148
47.3,13,11384.350148
46.7,15,11384.387148
47.3,13,11384.422169
47.3,13,11384.456169
46.7,15,11384.493168
47.3,13,11384.527257
47.3,13,11385.222513
45.7,16,11385.263512
46.3,14,11385.300513
47.3,13,11385.334031
46.7,15,11385.37203
47.3,13,11385.407035
47.3,13,11385.440133
45.7,16,11385.482133
46.3,14,11385.51952
47.3,13,11385.551519
46.7,15,11385.591519
47.3,13,11385.625033
47.3,13,11385.658034
46.7,15,11385.698034
46.7,15,11385.737122
47.3,13,11385.771122
46.7,15,11385.808126
47.3,13,11385.843318
47.3,13,11385.878318
46.7,15,11386.557787
47.3,13,11386.590786
47.3,13,11386.625303
46.7,15,11386.663304
47.3,13,11386.698303
47.3,13,11386.73282
46.7,15,11386.770819
47.3,13,11386.803823
47.3,13,11386.836335
46.7,15,11386.876335
47.3,13,11386.90934
47.3,13,11386.94085
46.7,15,11386.98085
47.3,13,11387.013855
46.3,14,11387.049367
45.7,16,11387.091367
47.3,13,11387.124882
47.3,13,11387.157883
46.7,15,11387.831416
47.3,13,11387.903416
47.3,13,11387.939464
46.7,15,11387.979463
47.3,13,11388.013468
47.3,13,11388.046561
46.7,15,11388.085561
47.3,13,11388.119652
47.3,13,11388.152652
46.7,15,11388.191651
47.3,13,11388.226168
47.3,13,11388.258167
46.7,15,11388.298167
46.7,15,11388.33668
47.3,13,11388.369681
46.7,15,11388.409686
47.3,13,11388.443197
47.3,13,11388.477197
46.7,15,11388.516202
47.3,13,11389.17281
47.3,13,11389.206814
46.7,15,11389.245159
47.3,13,11389.278159
47.3,13,11389.312164
46.7,15,11389.351673
47.3,13,11389.383672
47.3,13,11389.418678
46.1,17,11389.46219
47.3,13,11389.495189
47.3,13,11389.529703
46.1,17,11389.573704
47.3,13,11389.606707
47.3,13,11389.641757
46.7,15,11389.681758
44.8,19,11389.729204
47.3,13,11389.764204
46.7,15,11389.802204
47.3,13,11390.555564
47.3,13,11390.587563
46.7,15,11390.623606
47.3,13,11390.657606
47.3,13,11390.690605
46.7,15,11390.727031
47.3,13,11390.761031
47.3,13,11390.795032
46.7,15,11390.831547
47.3,13,11390.865547
47.3,13,11390.896547
46.7,15,11390.934063
46.3,14,11390.971063
47.3,13,11391.003062
46.7,15,11391.039577
47.3,13,11391.073577
47.3,13,11391.104577
46.7,15,11391.143059
47.3,13,11391.797053
47.3,13,11391.829567
46.7,15,11391.867802
47.3,13,11391.901801
47.3,13,11391.934054
46.7,15,11391.973054
46.7,15,11392.011059
47.3,13,11392.043572
46.7,15,11392.082574
47.3,13,11392.116578
47.3,13,11392.150087
46.7,15,11392.189086
47.3,13,11392.22228
47.3,13,11392.25528
46.7,15,11392.294281
46.3,14,11392.330461
47.3,13,11392.36346
46.7,15,11392.400459
47.3,13,11392.471977
47.3,13,11393.131439
46.7,15,11393.168439
47.3,13,11393.203439
47.3,13,11393.237726
46.7,15,11393.274726
47.3,13,11393.30873
47.3,13,11393.343245
46.7,15,11393.387244
46.7,15,11393.426756
47.3,13,11393.460757
46.7,15,11393.498756
46.3,14,11393.534846
47.3,13,11393.567849
46.1,17,11393.61085
47.3,13,11393.644362
47.3,13,11393.677362
46.7,15,11393.715365
47.3,13,11393.749876
47.3,13,11394.434373
46.7,15,11394.473372
47.3,13,11394.506373
47.3,13,11394.54089
46.1,17,11394.583045
47.3,13,11394.616051
46.7,15,11394.65556
46.7,15,11394.69456
47.3,13,11394.727077
47.3,13,11394.761076
46.7,15,11394.801076
47.3,13,11394.833589
47.3,13,11394.86759
46.1,17,11394.911593
47.3,13,11394.944702
47.3,13,11394.978702
46.7,15,11395.018707
47.3,13,11395.051219
47.3,13,11395.086219
46.7,15,11395.80437
47.3,13,11395.837885
47.3,13,11395.872885
46.1,17,11395.916891
47.3,13,11395.949634
47.3,13,11395.983634
46.7,15,11396.022142
47.3,13,11396.054148
47.3,13,11396.088148
46.7,15,11396.126406
46.7,15,11396.164405
47.3,13,11396.198405
46.7,15,11396.237469
47.3,13,11396.270468
47.3,13,11396.305469
46.7,15,11396.342986
47.3,13,11396.375986
47.3,13,11396.407992
46.7,15,11397.10435
47.3,13,11397.137866
47.3,13,11397.169866
46.7,15,11397.20987
47.3,13,11397.243164
47.3,13,11397.275164
46.7,15,11397.315351
47.3,13,11397.34786
47.3,13,11397.38086
46.7,15,11397.419864
47.3,13,11397.452924
47.3,13,11397.486923
46.7,15,11397.525241
47.3,13,11397.559239
47.3,13,11397.59324
46.7,15,11397.630755
47.3,13,11397.704755
47.3,13,11397.7379
46.7,15,11397.779901
47.3,13,11398.46327
47.3,13,11398.497271
46.7,15,11398.536789
45.3,15,11398.575789
47.3,13,11398.609794
46.7,15,11398.650303
46.3,14,11398.686477
47.3,13,11398.719823
46.7,15,11398.759333
47.3,13,11398.791333
47.3,13,11398.82585
45.7,16,11398.867851
47.3,13,11398.901851
47.3,13,11398.935367
46.7,15,11398.972365
47.3,13,11399.008366
46.7,15,11399.046577
46.7,15,11399.083577
47.3,13,11399.755714
47.3,13,11399.788714
45.7,16,11399.828757
47.3,13,11399.861756
47.3,13,11399.895756
46.7,15,11399.934855
47.3,13,11399.966856
46.7,15,11400.008856
46.7,15,11400.048322
47.3,13,11400.080323
46.3,14,11400.117327
46.7,15,11400.156839
47.3,13,11400.189838
47.3,13,11400.22435
46.7,15,11400.263356
47.3,13,11400.295355
47.3,13,11400.330873
46.7,15,11400.370874
47.3,13,11400.403873
47.3,13,11401.096082
45.7,16,11401.136184
47.3,13,11401.169185
47.3,13,11401.200184
46.7,15,11401.240304
47.3,13,11401.272305
47.3,13,11401.304304
46.7,15,11401.352819
47.3,13,11401.38501
47.3,13,11401.417014
46.7,15,11401.455523
47.3,13,11401.489523
47.3,13,11401.520528
46.7,15,11401.559568
46.3,14,11401.595567
46.3,14,11401.629643
46.7,15,11401.668644
47.3,13,11401.702643
47.3,13,11402.37297
46.7,15,11402.40997
47.3,13,11402.444202
47.3,13,11402.477201
46.7,15,11402.515206
47.3,13,11402.54972
47.3,13,11402.58372
46.7,15,11402.620725
47.3,13,11402.655236
47.3,13,11402.689236
46.7,15,11402.727753
47.3,13,11402.75992
47.3,13,11402.79492
46.7,15,11402.834435
47.3,13,11402.867435
47.3,13,11402.940491
46.7,15,11402.987489
47.3,13,11403.022495
47.3,13,11403.057006
46.7,15,11403.725798
47.3,13,11403.759121
47.3,13,11403.793121
46.7,15,11403.832171
47.3,13,11403.865171
46.3,14,11403.90317
46.7,15,11403.941219
47.3,13,11403.97422
47.3,13,11404.00922
25.1,38,11404.105314
47.3,13,11404.140002
46.3,14,11404.177004
46.7,15,11404.216007
47.3,13,11404.250517
46.3,14,11404.285608
46.7,15,11404.323612
47.3,13,11404.358705
47.3,13,11405.420794
46.7,15,11405.460307
47.3,13,11405.493506
47.3,13,11405.524512
46.7,15,11405.562904
47.3,13,11405.595903
46.3,14,11405.630417
46.7,15,11405.668417
47.3,13,11405.699418
47.3,13,11405.734474
46.7,15,11405.770474
47.3,13,11405.805475
47.3,13,11405.837994
46.7,15,11405.873994
47.3,13,11405.907993
47.3,13,11405.940507
46.7,15,11405.976507
46.3,14,11406.013511
47.3,13,11406.678571
46.7,15,11406.715578
47.3,13,11406.747087
47.3,13,11406.778087
46.7,15,11406.817094
47.3,13,11406.848401
46.7,15,11406.8844
46.7,15,11406.922406
47.3,13,11406.955459
47.3,13,11406.98746
46.7,15,11407.025465
47.3,13,11407.059978
47.3,13,11407.091976
46.7,15,11407.131492
47.3,13,11407.164492
47.3,13,11407.197492
46.7,15,11407.237566
47.3,13,11407.269567
47.3,13,11407.304567
46.7,15,11407.977102
47.3,13,11408.011102
47.3,13,11408.044618
46.7,15,11408.082619
47.3,13,11408.114625
46.3,14,11408.153133
46.7,15,11408.191133
47.3,13,11408.223326
47.3,13,11408.257413
46.7,15,11408.296414
47.3,13,11408.328419
47.3,13,11408.363745
46.7,15,11408.401745
47.3,13,11408.483263
47.3,13,11408.517267
46.1,17,11408.559586
47.3,13,11408.593586
47.3,13,11408.627592
46.7,15,11409.331056
47.3,13,11409.366052
46.7,15,11409.405052
46.7,15,11409.442086
46.3,14,11409.479085
47.3,13,11409.512085
46.7,15,11409.550134
47.3,13,11409.584293
46.7,15,11409.622299
46.7,15,11409.659813
47.3,13,11409.694814
47.3,13,11409.727819
46.7,15,11409.766328
47.3,13,11409.800328
47.3,13,11409.832844
46.7,15,11409.870843
47.3,13,11409.913843
47.3,13,11409.947359
46.7,15,11409.985359
47.3,13,11410.654521
47.3,13,11410.689516
46.7,15,11410.72752
47.3,13,11410.762038
46.3,14,11410.802039
46.7,15,11410.840553
47.3,13,11410.874553
47.3,13,11410.909553
46.7,15,11410.950058
47.3,13,11410.983058
47.3,13,11411.018062
46.7,15,11411.056571
46.7,15,11411.095572
47.3,13,11411.130082
46.7,15,11411.169088
47.3,13,11411.202088
47.3,13,11411.237602
46.7,15,11411.275602
47.3,13,11411.960143
47.3,13,11411.993143
46.7,15,11412.032206
47.3,13,11412.067206
47.3,13,11412.100205
46.7,15,11412.13922
47.3,13,11412.173219
47.3,13,11412.20722
46.7,15,11412.246543
47.3,13,11412.280544
47.3,13,11412.313742
46.1,17,11412.358256
47.3,13,11412.391255
47.3,13,11412.425259
46.7,15,11412.465296
47.3,13,11412.499293
47.3,13,11412.53347
46.7,15,11412.572472
47.3,13,11412.60647
47.3,13,11413.310464
46.7,15,11413.347505
47.3,13,11413.381505
47.3,13,11413.415505
46.7,15,11413.45265
47.3,13,11413.487648
47.3,13,11413.520654
46.7,15,11413.558685
47.3,13,11413.592686
47.3,13,11413.62569
46.7,15,11413.663376
47.3,13,11413.73589
47.3,13,11413.76989
46.7,15,11413.80989
47.3,13,11413.843412
47.3,13,11413.876412
46.7,15,11413.914412
47.3,13,11413.946926
46.3,14,11414.602763
46.7,15,11414.641277
47.3,13,11414.674278
47.3,13,11414.709277
45.7,16,11414.750795
47.3,13,11414.782796
47.3,13,11414.8178
46.1,17,11414.86131
46.3,14,11414.89631
47.3,13,11414.930314
46.7,15,11414.969656
47.3,13,11415.002655
47.3,13,11415.037325
46.7,15,11415.076326
47.3,13,11415.108326
47.3,13,11415.142843
46.7,15,11415.181844
46.3,14,11415.216847
47.3,13,11415.251359
46.7,15,11415.983039
47.3,13,11416.015039
47.3,13,11416.049554
44.7,17,11416.093554
47.3,13,11416.126559
47.3,13,11416.161602
46.7,15,11416.200604
46.3,14,11416.235687
47.3,13,11416.270687
46.7,15,11416.308688
47.3,13,11416.342206
47.3,13,11416.376206
46.7,15,11416.415395
47.3,13,11416.447909
47.3,13,11416.481907
46.7,15,11416.519913
47.3,13,11416.552426
47.3,13,11416.586425
46.7,15,11417.287044
47.3,13,11417.320048
47.3,13,11417.352101
46.7,15,11417.392101
47.3,13,11417.426105
47.3,13,11417.458399
46.7,15,11417.4984
47.3,13,11417.531404
47.3,13,11417.56443
46.7,15,11417.603431
47.3,13,11417.636769
47.3,13,11417.669769
46.7,15,11417.708769
47.3,13,11417.742286
47.3,13,11417.775441
46.7,15,11417.815441
47.3,13,11417.848597
47.3,13,11417.882597
46.7,15,11417.921601
47.3,13,11418.576884
47.3,13,11418.610884
46.7,15,11418.650092
47.3,13,11418.682093
47.3,13,11418.717093
46.7,15,11418.756219
47.3,13,11418.78822
47.3,13,11418.823224
46.1,17,11418.866736
47.3,13,11418.93925
46.3,14,11418.979252
46.7,15,11419.019254
47.3,13,11419.053766
47.3,13,11419.087767
46.7,15,11419.125934
47.3,13,11419.161445
47.3,13,11419.196448
46.1,17,11419.238799
47.3,13,11419.941972
47.3,13,11419.976972
46.7,15,11420.013973
46.3,14,11420.051487
47.3,13,11420.085488
46.7,15,11420.122494
47.3,13,11420.157003
47.3,13,11420.190005
46.7,15,11420.228008
47.3,13,11420.26052
47.3,13,11420.29652
46.7,15,11420.334028
47.3,13,11420.367034
46.7,15,11420.406037
46.7,15,11420.446137
47.3,13,11420.478306
47.3,13,11420.513305
46.7,15,11420.551499
47.3,13,11420.5845
47.3,13,11421.293644
46.7,15,11421.333648
47.3,13,11421.366684
47.3,13,11421.410684
46.7,15,11421.449021
47.3,13,11421.48202
47.3,13,11421.51602
46.7,15,11421.555533
47.3,13,11421.587533
47.3,13,11421.622539
46.7,15,11421.662052
47.3,13,11421.694051
47.3,13,11421.729057
46.7,15,11421.768566
47.3,13,11421.800565
47.3,13,11421.835075
46.7,15,11421.874265
47.3,13,11421.906265
47.3,13,11421.940778
46.7,15,11422.623366
47.3,13,11422.656879
47.3,13,11422.690879
46.7,15,11422.729884
47.3,13,11422.764394
47.3,13,11422.796394
44.5,20,11422.849919
46.3,14,11422.886919
47.3,13,11422.91992
46.7,15,11422.959434
47.3,13,11422.993434
46.7,15,11423.03044
46.7,15,11423.070932
47.3,13,11423.105933
47.3,13,11423.138448
46.7,15,11423.178448
47.3,13,11423.212622
47.3,13,11423.245666
46.7,15,11424.019766
47.3,13,11424.054038
47.3,13,11424.086038
46.7,15,11424.124043
47.3,13,11424.157082
47.3,13,11424.191084
46.7,15,11424.230088
47.3,13,11424.299599
47.3,13,11424.332677
46.7,15,11424.371186
44.3,16,11424.413186
47.3,13,11424.44629
46.7,15,11424.483291
47.3,13,11424.517291
47.3,13,11424.551808
46.7,15,11424.588956
47.3,13,11424.63196
47.3,13,11424.66547
46.7,15,11425.372576
47.3,13,11425.407571
47.3,13,11425.441939
46.7,15,11425.478938
47.3,13,11425.512938
47.3,13,11425.546452
46.7,15,11425.584452
