#{"t_start": 1718186694.25419, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
-12.1,11,1686.119811
15.6,25,1686.184814
7.1,37,1686.281328
7.4,17,1686.323836
1.9,33,1686.41135
10.3,17,1686.47235
-11.1,10,1686.500863
-15.2,19,1686.548863
3.3,13,1687.652683
10.2,10,1687.679687
4.0,13,1687.712196
7.0,16,1687.752197
15.5,9,1687.777196
17.6,23,1687.837711
4.9,10,1687.86471
7.1,5,1687.877709
5.6,10,1687.906224
4.3,12,1687.938223
19.7,16,1687.978223
6.9,21,1688.033737
4.9,10,1688.059737
6.1,6,1688.074737
2.2,19,1688.123249
5.9,9,1688.149249
20.7,15,1688.186253
-2.4,25,1688.249763
3.7,14,1688.285767
16.5,8,1689.170549
-13.6,16,1689.210063
10.0,13,1689.244063
7.1,5,1689.258063
13.0,15,1689.296575
16.9,16,1689.338575
-12.5,10,1689.363575
12.4,17,1689.408089
8.0,15,1689.445089
7.1,5,1689.460089
3.2,18,1689.507603
-16.4,10,1689.532603
7.0,16,1689.575603
3.8,16,1689.618117
4.9,10,1689.644117
7.1,5,1689.657117
9.8,28,1689.731791
5.8,20,1689.783795
7.1,5,1689.797305
3.4,40,1690.794939
9.0,14,1690.830943
5.5,8,1690.852457
9.4,27,1690.921969
21.3,13,1690.956969
7.1,5,1690.969969
8.1,17,1691.013482
9.6,12,1691.045482
6.5,7,1691.064482
3.4,15,1691.101994
1.5,19,1691.150997
9.6,12,1691.182999
12.0,23,1691.242508
9.0,14,1691.278508
22.3,12,1691.31002
1.8,18,1691.356023
5.2,29,1692.382153
20.1,17,1692.424838
15.0,13,1692.458838
5.3,11,1692.485842
7.1,5,1692.49935
4.9,23,1692.55635
9.4,15,1692.596864
10.6,11,1692.625864
15.2,24,1692.686867
17.9,15,1692.724376
9.9,30,1692.800889
-8.0,12,1692.847889
15.9,10,1692.87389
-9.9,16,1692.918407
19.0,23,1692.980406
5.3,11,1693.00692
6.5,7,1693.96272
5.6,10,1693.987724
4.9,10,1694.015234
21.9,11,1694.042233
6.6,34,1694.132746
3.8,22,1694.18975
7.1,5,1694.202259
2.4,16,1694.24626
3.9,11,1694.275259
-8.7,12,1694.306771
7.1,18,1694.353771
5.8,20,1694.406286
7.1,5,1694.419286
19.4,17,1694.464286
-17.0,12,1694.495794
7.1,5,1694.509798
14.4,15,1694.549798
22.9,10,1694.576798
7.1,5,1694.589802
5.1,27,1695.652627
13.7,22,1695.709139
15.9,10,1695.737139
5.6,10,1695.762138
8.4,16,1695.804653
10.6,11,1695.832653
9.1,16,1695.874162
4.3,12,1695.905676
10.2,10,1695.931676
17.4,26,1695.998188
-1.1,48,1696.124702
10.6,11,1696.152702
4.0,13,1696.187706
4.9,10,1696.213213
5.1,7,1696.231213
5.6,10,1696.258214
5.9,9,1696.282218
10.6,11,1697.589066
5.0,12,1697.620574
6.5,7,1697.638574
19.7,16,1697.677574
3.0,14,1697.715091
8.6,13,1697.74909
10.6,11,1697.776091
2.0,15,1697.814602
5.3,11,1697.844602
8.0,15,1697.881755
4.0,13,1697.916269
6.6,15,1697.956269
6.5,7,1697.974268
4.0,13,1698.006781
14.7,14,1698.043781
7.1,5,1698.057781
4.0,13,1698.091785
5.3,11,1698.119295
5.9,9,1698.144295
9.7,14,1698.181295
15.9,10,1698.205806
7.1,5,1698.218807
4.4,14,1698.959909
9.6,12,1698.989913
7.1,5,1699.002423
13.8,17,1699.047423
13.7,15,1699.084427
16.5,8,1699.103935
14.4,15,1699.142935
17.9,22,1699.19945
13.1,17,1699.243618
12.4,17,1699.287132
9.6,12,1699.317641
10.6,11,1699.346641
6.5,20,1699.416153
15.9,10,1699.443153
7.1,5,1699.459153
3.8,16,1699.502669
18.3,16,1699.545669
6.5,7,1699.566669
4.6,11,1699.594672
4.9,10,1700.427294
7.1,5,1700.440294
4.0,13,1700.475294
5.5,8,1700.497298
6.5,7,1700.515808
6.5,20,1700.567808
5.5,8,1700.587986
7.1,5,1700.602494
5.0,12,1700.633494
8.0,15,1700.671494
15.3,12,1700.704008
4.6,11,1700.734008
22.3,12,1700.766008
-13.1,12,1700.803522
13.4,16,1700.847521
5.3,11,1700.875031
15.5,9,1700.900543
8.7,15,1700.938544
10.0,13,1700.973543
11.2,9,1700.996547
-12.6,15,1701.036057
5.9,9,1701.061058
7.0,16,1701.10257
7.6,26,1701.948874
9.6,12,1701.978874
22.3,12,1702.011387
5.0,12,1702.042387
10.6,11,1702.071387
7.1,5,1702.083392
5.6,10,1702.108899
15.7,27,1702.179899
6.5,7,1702.197903
14.0,14,1702.234964
11.1,26,1702.301478
8.6,13,1702.335478
3.4,15,1702.374478
10.6,11,1702.40299
10.6,11,1702.430991
6.1,19,1702.480991
20.7,15,1702.519505
10.0,13,1703.434295
3.6,12,1703.467295
4.1,15,1703.506809
9.0,14,1703.541809
2.8,17,1703.585813
10.0,13,1703.621321
6.5,7,1703.638322
9.1,16,1703.680321
9.6,12,1703.712368
8.6,13,1703.745368
21.4,15,1703.784372
9.0,14,1703.820882
21.9,11,1703.849881
4.6,11,1703.876882
4.7,13,1703.911393
6.1,6,1703.927394
5.3,24,1703.988398
14.7,14,1704.025908
7.0,16,1704.067908
20.0,15,1704.942694
9.4,15,1704.980694
16.5,8,1705.000208
5.0,12,1705.032208
5.9,9,1705.057208
16.5,8,1705.077208
5.6,10,1705.10272
3.1,16,1705.145721
16.5,8,1705.16772
7.5,19,1705.216234
-6.5,7,1705.235234
10.0,13,1705.269234
4.6,11,1705.298742
10.6,11,1705.344746
22.3,12,1705.377746
-7.1,22,1705.435775
19.5,19,1705.486779
15.5,9,1705.512289
3.4,15,1705.550289
11.9,14,1705.589296
9.0,14,1705.627801
20.8,17,1706.487094
5.9,9,1706.511607
20.1,17,1706.556607
3.0,14,1706.59261
10.6,11,1706.622119
9.0,14,1706.657119
-5.7,35,1706.750633
3.5,17,1706.794637
7.1,5,1706.809144
15.0,13,1706.844145
5.5,8,1706.866145
10.6,11,1706.89715
6.1,19,1706.949256
-15.2,6,1706.965256
6.1,6,1706.980256
5.6,10,1707.007774
9.6,12,1707.038774
5.9,9,1707.062774
10.3,12,1707.094779
9.0,14,1708.182282
11.5,20,1708.232794
5.0,12,1708.263794
6.5,7,1708.281794
-8.5,9,1708.30431
14.0,14,1708.34031
15.7,27,1708.408822
7.1,5,1708.420822
4.4,14,1708.457822
14.7,14,1708.492826
7.1,5,1708.507338
5.0,12,1708.537338
4.5,9,1708.561338
15.3,12,1708.592341
-9.0,13,1708.625849
5.9,9,1708.647849
7.1,5,1708.66085
4.6,11,1708.689854
8.2,19,1708.739982
6.1,6,1708.754982
2.6,13,1708.789155
7.0,16,1708.831665
7.6,14,1709.770858
8.5,18,1709.81837
6.5,7,1709.83737
7.1,5,1709.85037
-15.5,7,1709.86837
9.0,14,1709.905887
9.6,12,1709.937886
2.4,16,1709.976887
9.4,15,1710.017399
21.7,14,1710.055399
7.3,22,1710.112913
4.3,12,1710.144078
3.3,13,1710.178078
11.0,24,1710.24059
10.6,11,1710.27159
10.0,13,1710.30466
4.0,13,1710.33966
10.0,13,1710.37366
7.1,5,1710.388664
1.5,32,1711.310926
4.9,10,1711.337926
11.2,9,1711.360925
4.4,14,1711.398929
21.3,13,1711.43144
10.6,11,1711.46144
4.0,13,1711.496606
22.3,12,1711.527114
16.5,8,1711.548114
4.4,14,1711.601625
7.8,18,1711.64963
6.5,7,1711.67063
11.6,22,1711.731143
5.3,11,1711.759143
7.1,5,1711.772143
1.8,18,1711.822658
3.8,22,1711.879658
7.1,5,1711.894662
5.6,10,1711.92217
4.3,12,1712.773821
6.5,7,1712.793825
5.6,10,1712.820333
10.6,11,1712.849491
16.5,8,1712.869491
5.6,10,1712.896494
5.9,9,1712.919005
22.9,10,1712.947006
9.1,16,1712.987009
9.0,14,1713.023518
4.2,23,1713.083518
7.9,20,1713.137038
6.6,22,1713.195042
5.1,7,1713.21355
14.0,14,1713.251551
5.3,11,1713.28155
7.1,5,1713.294554
3.6,12,1713.324067
10.6,11,1713.353067
6.1,6,1713.370067
5.6,10,1713.396071
5.9,9,1713.419579
21.5,10,1713.446579
12.6,21,1714.343374
4.9,10,1714.369375
8.4,16,1714.410886
5.6,10,1714.436886
9.0,14,1714.473886
7.1,5,1714.48789
5.0,12,1714.5194
4.3,12,1714.5494
7.1,5,1714.5644
18.4,18,1714.612912
9.9,23,1714.672913
7.1,5,1714.685912
7.1,18,1714.734094
5.5,8,1714.754094
7.1,5,1714.767095
8.5,18,1714.816608
10.0,13,1714.850608
7.1,5,1714.863608
8.5,18,1714.91112
-16.2,7,1714.93112
7.1,5,1714.94512
2.4,16,1715.817901
21.3,13,1715.851901
-12.7,13,1715.884901
13.8,17,1715.930804
5.3,11,1715.959804
11.9,21,1716.014315
14.4,15,1716.055315
2.3,14,1716.090319
7.1,5,1716.103829
21.4,15,1716.142829
9.6,12,1716.175829
18.5,20,1716.228341
5.6,10,1716.254341
4.7,13,1716.289345
6.1,6,1716.304855
5.6,10,1716.330854
5.9,9,1716.356854
18.9,21,1716.411367
21.0,14,1716.447367
3.7,14,1717.256635
7.1,5,1717.271635
19.4,17,1717.316149
5.9,9,1717.340149
9.6,12,1717.37115
4.0,13,1717.405663
6.5,7,1717.423663
7.1,5,1717.436663
15.0,13,1717.471663
6.8,19,1717.539177
7.1,5,1717.552177
4.6,11,1717.584177
5.9,9,1717.60869
15.3,12,1717.64069
13.4,16,1717.68369
13.9,12,1717.715205
13.3,14,1717.752205
4.0,13,1717.788209
16.9,16,1717.830718
7.1,5,1717.843717
14.0,14,1717.879717
10.0,13,1717.921239
14.3,13,1718.716516
4.6,11,1718.744516
20.5,18,1718.792521
9.0,14,1718.829029
4.0,13,1718.863029
6.5,7,1718.881029
12.5,19,1718.932543
4.4,14,1718.969543
-0.3,18,1719.017055
7.1,5,1719.030055
5.6,10,1719.057055
14.3,13,1719.091059
4.9,10,1719.116569
5.6,10,1719.144569
10.0,13,1719.182571
6.1,6,1719.19958
1.0,16,1719.244096
5.3,11,1719.273096
-10.5,8,1719.295101
13.0,15,1719.33361
4.9,10,1719.36161
-11.5,9,1719.38661
7.5,19,1720.196898
2.2,25,1720.261405
10.6,11,1720.292409
12.8,18,1720.337919
22.9,10,1720.364919
16.5,8,1720.386919
5.0,12,1720.419431
-3.8,38,1720.520945
7.1,5,1720.533945
3.6,12,1720.566945
4.2,23,1720.627457
22.5,9,1720.650457
6.3,16,1720.693461
3.9,11,1720.722971
-11.5,9,1720.746971
8.1,17,1720.791975
4.3,12,1720.824483
14.9,11,1721.924409
5.6,10,1721.95141
21.9,11,1721.979409
10.6,11,1722.00592
4.0,13,1722.039921
14.9,11,1722.06992
9.4,15,1722.106434
4.0,13,1722.140434
4.3,12,1722.171434
7.1,5,1722.185434
5.0,12,1722.214946
20.5,18,1722.260946
7.1,5,1722.274946
5.0,12,1722.30646
13.7,15,1722.34346
10.6,11,1722.37246
-1.0,18,1722.418141
17.9,22,1722.474141
-16.2,7,1722.491145
8.1,17,1722.535655
10.6,11,1722.562655
7.4,17,1723.433782
7.5,19,1723.483782
4.5,9,1723.508294
-14.1,13,1723.542295
6.5,20,1723.610808
10.6,11,1723.641808
6.5,7,1723.660808
4.0,13,1723.695812
15.3,12,1723.728321
20.7,15,1723.768481
3.4,15,1723.807994
3.9,11,1723.837994
7.1,5,1723.851994
4.3,25,1723.91951
11.1,26,1723.990518
5.9,9,1724.018027
2.6,20,1724.070027
1.3,15,1724.984689
8.6,13,1725.019203
-2.0,26,1725.086203
5.9,9,1725.108715
19.5,19,1725.159867
3.8,16,1725.200871
9.4,15,1725.239897
8.6,13,1725.274899
8.8,22,1725.332415
2.3,14,1725.369414
8.0,15,1725.408926
5.0,12,1725.438926
9.6,12,1725.470926
7.1,5,1725.483926
19.4,17,1725.52844
7.2,20,1725.58144
5.5,8,1725.601447
3.0,14,1725.638952
-1.1,23,1726.548185
12.9,13,1726.582185
4.6,11,1726.611699
5.3,11,1726.640699
6.1,6,1726.655699
4.6,11,1726.685699
9.6,12,1726.716211
-16.2,7,1726.735211
11.8,19,1726.782211
9.6,12,1726.814725
9.6,12,1726.846725
-1.4,17,1726.888725
14.9,11,1726.918237
7.1,5,1726.931237
-2.2,22,1726.989237
8.4,16,1727.031751
4.1,8,1727.05275
4.0,13,1727.086751
4.5,9,1727.109262
3.9,11,1727.139263
5.3,24,1728.011047
15.9,10,1728.037047
-10.5,8,1728.059047
2.6,13,1728.093051
5.9,9,1728.115559
6.1,6,1728.133559
2.0,15,1728.173559
4.6,17,1728.217073
5.1,7,1728.236073
6.1,26,1728.304077
4.5,9,1728.327585
9.6,12,1728.360097
8.5,18,1728.408607
2.8,23,1728.467607
9.4,15,1728.508121
0.4,18,1728.554121
6.5,7,1728.574121
8.4,16,1728.617633
6.1,19,1729.510414
3.5,17,1729.552414
4.1,8,1729.575414
14.0,14,1729.610927
13.7,15,1729.667927
7.1,5,1729.684927
6.5,20,1729.737441
5.3,11,1729.765441
6.5,7,1729.783441
3.0,14,1729.820954
21.1,16,1729.862954
12.1,18,1729.911468
-22.3,18,1729.958468
13.5,18,1730.004472
3.9,11,1730.042982
4.7,26,1730.109496
10.6,11,1730.139496
8.4,16,1730.180496
4.0,13,1731.08347
6.5,7,1731.101474
21.9,11,1731.130984
3.5,23,1731.189984
9.6,12,1731.219496
6.1,6,1731.237495
9.0,26,1731.3045
2.9,12,1731.33401
7.1,5,1731.34901
17.2,22,1731.406517
21.1,16,1731.447522
19.1,18,1731.496526
4.0,13,1731.531037
10.0,13,1731.566037
6.1,6,1731.581037
13.4,16,1731.623548
4.3,12,1731.653548
9.0,14,1731.690549
2.6,13,1731.723678
8.0,15,1732.646485
6.1,6,1732.660485
4.6,11,1732.689485
5.3,11,1732.717997
6.5,7,1732.736997
19.4,17,1732.777997
8.7,27,1732.84851
7.0,16,1732.88751
5.0,12,1732.919023
5.5,8,1732.941023
7.1,5,1732.954023
4.4,14,1732.989023
6.5,7,1733.008538
7.1,5,1733.021537
20.0,15,1733.059537
6.5,7,1733.077537
13.1,17,1733.12105
5.0,12,1733.15205
8.9,31,1733.230564
6.1,6,1733.245564
7.2,25,1734.282889
4.9,10,1734.307396
9.0,14,1734.344401
6.3,23,1734.402405
5.9,9,1734.424914
6.5,7,1734.441914
-18.7,13,1734.475914
5.9,9,1734.499918
-12.5,10,1734.525427
5.0,12,1734.555427
10.6,11,1734.584427
10.6,11,1734.613941
13.8,17,1734.655941
17.9,22,1734.712641
22.5,9,1734.736641
2.3,34,1734.822155
-0.9,27,1734.890155
16.5,8,1735.953115
4.6,11,1735.981115
4.5,9,1736.018628
6.1,6,1736.035628
2.2,19,1736.083628
13.5,18,1736.132144
6.1,6,1736.147144
19.4,17,1736.192144
13.7,15,1736.231657
14.1,16,1736.272657
4.0,13,1736.309172
22.9,10,1736.339172
19.3,15,1736.377172
3.6,12,1736.409684
6.5,7,1736.428684
9.2,11,1736.458684
4.6,11,1736.487684
5.9,9,1736.511841
5.5,8,1736.532841
5.0,12,1736.565841
5.3,11,1736.595845
4.5,9,1736.619356
4.0,13,1737.411632
21.9,11,1737.441632
7.1,5,1737.454632
3.0,14,1737.492631
5.9,9,1737.516144
7.1,5,1737.529144
14.4,15,1737.569144
2.7,15,1737.609658
6.5,7,1737.626658
5.0,12,1737.657658
4.9,10,1737.684658
7.1,5,1737.699666
9.6,24,1737.762174
5.9,9,1737.787174
7.1,5,1737.800178
20.4,16,1737.844689
4.9,10,1737.870688
7.1,5,1737.88569
7.1,18,1737.932201
13.1,17,1737.977201
7.1,5,1737.990201
5.6,10,1738.016717
11.9,21,1738.920518
-8.9,8,1738.941518
18.8,19,1738.989518
10.0,13,1739.023032
20.7,15,1739.064032
4.0,13,1739.096036
3.9,11,1739.125545
7.1,5,1739.139545
8.3,14,1739.175545
19.3,22,1739.233061
15.5,9,1739.256061
5.7,25,1739.319573
4.9,10,1739.346573
10.0,13,1739.381573
8.1,17,1739.423087
8.6,13,1739.458087
6.5,7,1739.477087
3.0,14,1739.512599
6.2,21,1739.567599
7.1,5,1739.580599
5.0,12,1740.49239
14.1,16,1740.533902
15.5,9,1740.558902
13.4,16,1740.601416
14.3,13,1740.633924
22.9,10,1740.661924
5.6,10,1740.686924
5.9,9,1740.711438
7.1,5,1740.724439
21.0,14,1740.760438
22.9,10,1740.788439
7.1,5,1740.801442
-2.7,12,1740.83595
4.3,12,1740.865951
21.9,11,1740.895954
4.6,11,1740.926464
5.3,11,1740.955979
10.0,13,1740.988979
4.6,11,1741.018496
5.9,9,1741.044496
7.9,25,1741.110011
4.6,11,1741.140008
10.6,11,1742.056795
5.5,8,1742.077795
8.1,17,1742.121307
5.9,9,1742.145307
7.1,5,1742.159307
8.1,17,1742.201311
21.3,13,1742.235821
7.1,5,1742.249821
4.6,11,1742.278821
5.9,9,1742.300825
6.6,15,1742.340334
4.0,13,1742.375334
10.6,11,1742.402338
7.2,20,1742.453848
7.5,19,1742.503852
21.3,13,1742.53636
14.3,13,1742.57036
4.6,11,1742.600365
7.6,14,1742.635594
6.5,7,1742.653594
-8.5,22,1743.494454
7.8,18,1743.540966
6.1,6,1743.558966
1.4,17,1743.60397
6.5,7,1743.622481
13.3,14,1743.660481
2.9,32,1743.743993
4.5,41,1743.851507
7.1,5,1743.864507
0.8,19,1743.916025
21.1,16,1743.958025
15.9,10,1743.983025
14.6,26,1744.053539
3.9,11,1744.081539
17.1,27,1744.155051
4.6,11,1745.326372
6.5,7,1745.343372
7.1,5,1745.356372
4.7,26,1745.421887
4.5,9,1745.445887
15.9,10,1745.471887
8.0,27,1745.538399
19.1,18,1745.586548
7.1,5,1745.599552
3.4,15,1745.636062
22.9,10,1745.663063
-17.2,8,1745.684062
3.6,12,1745.715575
1.7,16,1745.754575
13.3,14,1745.793575
4.0,13,1745.836089
4.9,10,1745.861089
21.5,10,1745.888089
2.6,13,1745.921601
1.3,15,1745.958601
-10.5,8,1746.89473
8.4,28,1746.965918
22.9,10,1746.990918
8.4,16,1747.035432
3.0,14,1747.071432
6.5,7,1747.088433
15.5,9,1747.112944
-1.4,24,1747.174944
3.6,25,1747.239458
7.1,5,1747.253458
4.0,13,1747.286458
10.6,11,1747.31497
7.1,5,1747.32997
4.4,14,1747.36597
3.9,11,1747.39597
6.1,6,1747.41148
6.5,20,1747.463484
4.3,12,1747.511999
15.9,10,1747.540996
13.6,27,1748.562387
5.5,8,1748.584388
-1.9,60,1748.737414
6.5,20,1748.791414
7.0,16,1748.83393
7.1,5,1748.84693
3.4,15,1748.88593
10.0,13,1748.920442
7.1,5,1748.934442
5.6,10,1748.959443
10.6,11,1748.989442
9.2,11,1749.018956
2.2,19,1749.067956
5.9,9,1749.089957
14.9,11,1749.120468
4.3,25,1749.185468
3.9,11,1750.819594
6.1,6,1750.834594
2.8,17,1750.876594
7.4,17,1750.922107
14.7,14,1750.958108
3.6,12,1750.987536
10.0,13,1751.023048
7.1,5,1751.035048
6.3,23,1751.092048
3.9,11,1751.121562
12.3,15,1751.161562
4.6,36,1751.251074
5.3,11,1751.279074
7.1,5,1751.292074
-19.7,14,1751.328588
8.6,13,1751.362588
22.3,12,1751.393588
3.0,14,1751.4281
5.5,8,1751.4501
13.5,11,1752.572804
6.8,38,1752.669316
5.5,8,1752.689317
6.1,6,1752.70532
4.3,25,1752.766829
4.9,10,1752.793829
-13.7,14,1752.829341
2.0,15,1752.866341
15.9,10,1752.892341
7.1,5,1752.905345
-1.4,24,1752.965857
4.3,12,1752.99786
14.3,13,1753.030368
2.6,13,1753.063368
5.9,9,1753.086368
7.1,5,1753.098372
5.7,25,1753.164881
10.6,11,1753.191882
6.5,7,1754.290773
14.8,30,1754.368287
3.5,10,1754.394287
5.1,7,1754.411291
3.4,15,1754.4508
20.9,12,1754.4818
12.7,16,1754.522314
-17.2,38,1754.618825
1.3,15,1754.657826
13.1,17,1754.70083
-21.2,32,1754.782339
10.0,13,1754.817852
7.1,5,1754.846853
17.8,20,1754.903856
9.0,14,1754.940366
13.9,12,1756.086576
-0.1,35,1756.176088
9.1,21,1756.231361
10.2,10,1756.258359
3.0,14,1756.294358
5.5,8,1756.313868
7.8,18,1756.361872
3.7,27,1756.430385
3.3,13,1756.465385
14.7,14,1756.502569
2.6,13,1756.536079
5.9,9,1756.561079
10.2,10,1756.588079
7.1,18,1756.634591
5.3,11,1756.663591
6.1,6,1756.679591
9.2,30,1757.768237
4.9,10,1757.795237
6.5,7,1757.813745
9.0,26,1757.877917
19.7,16,1757.92043
7.4,17,1757.96243
-5.2,32,1758.042943
9.6,12,1758.073943
5.1,7,1758.090943
5.0,12,1758.122457
10.6,11,1758.151457
5.5,8,1758.172457
7.6,33,1758.254969
10.6,11,1758.282969
16.3,25,1758.345482
4.7,26,1759.417296
10.0,13,1759.452296
7.1,5,1759.465296
14.4,15,1759.5053
5.5,8,1759.52481
6.5,7,1759.54281
15.4,28,1759.617321
5.9,9,1759.640321
6.1,6,1759.655321
-0.8,22,1759.712835
2.7,15,1759.750343
9.4,15,1759.789343
9.1,16,1759.829857
12.5,19,1759.876858
6.1,6,1759.893857
6.7,24,1759.954369
5.3,11,1759.981369
5.1,7,1759.999369
0.4,18,1760.046883
10.0,13,1761.006185
19.5,19,1761.055693
12.2,20,1761.105698
9.6,12,1761.137735
6.1,6,1761.154735
12.6,21,1761.207739
21.3,13,1761.242249
6.1,6,1761.258249
4.4,14,1761.295249
6.5,7,1761.313253
7.1,5,1761.325762
0.4,18,1761.374762
3.3,13,1761.409765
5.5,8,1761.429276
13.0,15,1761.469275
4.5,9,1761.510279
14.9,11,1761.540788
11.4,18,1761.589788
12.1,18,1761.640302
15.3,12,1761.670302
0.0,17,1762.509593
5.5,8,1762.530102
5.0,25,1762.594102
12.2,41,1762.699616
13.5,18,1762.747128
6.5,7,1762.765127
5.6,10,1762.792128
5.9,9,1762.815131
6.5,7,1762.833641
4.0,13,1762.867641
6.5,7,1762.886642
14.9,11,1762.917156
4.6,11,1762.946155
5.9,9,1762.970154
13.7,15,1763.007158
5.6,10,1763.034668
3.7,14,1763.071668
5.1,7,1763.090668
3.0,14,1763.12718
21.1,16,1764.338523
22.3,12,1764.369523
4.4,14,1764.406527
5.5,8,1764.427037
5.5,8,1764.447037
3.6,12,1764.478036
5.5,8,1764.500036
7.1,5,1764.51304
-9.6,15,1764.549548
6.5,7,1764.569548
15.9,10,1764.593548
14.4,15,1764.633062
13.7,15,1764.670276
7.1,5,1764.684276
4.6,11,1764.71328
4.5,9,1764.736788
14.7,14,1764.770788
5.6,10,1764.797788
22.3,12,1764.828302
7.1,5,1764.842302
4.0,13,1764.874302
5.3,11,1764.903306
10.0,13,1764.935814
12.2,34,1765.81092
13.1,17,1765.85543
21.7,14,1765.89043
3.4,15,1765.929942
4.9,10,1765.957942
10.0,13,1765.990942
20.8,17,1766.036654
7.8,18,1766.083653
6.5,7,1766.101657
13.4,16,1766.145165
13.9,12,1766.178165
8.0,15,1766.216674
5.5,21,1766.272679
14.9,11,1766.301683
15.9,10,1766.327191
5.7,25,1766.394191
5.5,8,1766.416195
13.9,12,1766.446705
2.6,13,1767.316317
5.5,8,1767.337321
15.3,12,1767.369498
4.6,11,1767.397498
22.9,10,1767.424013
23.5,8,1767.444013
2.6,13,1767.479012
6.5,7,1767.498013
6.8,19,1767.546525
6.3,23,1767.606529
21.7,14,1767.643039
6.5,7,1767.661039
11.4,25,1767.742551
6.5,7,1767.761552
6.5,7,1767.780551
8.1,17,1767.825065
5.3,11,1767.855065
7.5,31,1767.942578
5.6,10,1767.969577
5.5,8,1768.984615
7.1,5,1768.996614
4.6,11,1769.026128
3.5,10,1769.052129
21.7,14,1769.088129
14.4,15,1769.12764
5.9,9,1769.15064
7.1,5,1769.16464
5.6,10,1769.19064
3.7,14,1769.225154
7.1,5,1769.241154
13.0,15,1769.285154
5.3,11,1769.314159
15.5,9,1769.337667
9.2,23,1769.398667
22.9,10,1769.424181
21.9,11,1769.451181
5.6,10,1769.478182
5.9,9,1769.502185
6.5,7,1769.521693
3.0,14,1769.557693
13.5,18,1769.605698
6.1,6,1769.622208
7.3,22,1770.525013
22.9,10,1770.550013
6.5,7,1770.568013
4.6,11,1770.597013
16.3,25,1770.661527
15.3,12,1770.693527
13.8,17,1770.73904
5.9,9,1770.76204
23.5,8,1770.78304
11.8,19,1770.833553
5.9,9,1770.857553
15.9,10,1770.883554
-15.4,22,1770.942065
9.5,22,1770.998065
7.1,5,1771.01107
-4.5,52,1771.148338
6.5,7,1771.168338
7.1,5,1772.537249
16.6,24,1772.597249
6.5,7,1772.615252
21.1,16,1772.655761
-14.8,20,1772.706764
6.5,7,1772.726274
7.1,5,1772.739274
3.8,16,1772.779274
4.3,12,1772.810278
13.3,14,1772.845953
3.0,14,1772.880953
12.5,19,1772.928996
7.1,5,1772.942996
0.6,15,1772.980996
5.5,8,1773.000996
6.1,6,1773.016
5.6,10,1773.04251
10.6,11,1773.07251
7.1,5,1773.08451
21.4,15,1773.121022
5.9,9,1773.145022
7.1,5,1773.158022
3.6,12,1774.057672
5.3,11,1774.085671
6.1,6,1774.100671
6.3,23,1774.160184
13.7,15,1774.200343
15.9,10,1774.224858
12.6,21,1774.280729
9.6,12,1774.311733
15.5,9,1774.335242
-2.9,42,1774.466756
3.7,14,1774.50476
7.0,23,1774.564269
5.9,22,1774.622782
19.1,18,1774.674782
21.7,14,1774.712786
3.4,15,1775.946635
13.7,15,1775.985632
-11.5,9,1776.008636
-14.6,17,1776.063146
13.1,31,1776.141658
6.1,6,1776.156658
11.2,35,1776.246699
5.3,11,1776.277699
4.9,10,1776.303699
6.9,21,1776.357213
4.5,9,1776.379213
5.9,9,1776.403214
4.4,14,1776.437726
3.9,11,1776.467726
6.1,6,1776.482726
4.0,13,1776.51773
14.7,14,1776.55124
7.1,5,1776.56424
10.6,23,1777.68706
13.1,17,1777.730574
9.0,14,1777.766574
4.6,11,1777.795574
6.5,7,1777.813578
7.1,5,1777.827086
-7.8,36,1777.919597
16.7,19,1777.968602
7.1,5,1777.981602
9.0,26,1778.049114
2.1,17,1778.093114
0.5,20,1778.144627
5.6,10,1778.170627
4.9,10,1778.196627
4.3,12,1778.22714
7.4,29,1778.304298
6.5,7,1778.322812
-10.5,8,1779.432966
17.6,23,1779.491966
-15.8,8,1779.512971
7.1,5,1779.525479
7.0,28,1779.597479
3.7,14,1779.632992
-15.5,20,1779.684156
11.0,24,1779.744668
6.1,31,1779.823182
-10.5,8,1779.844181
16.0,26,1779.909188
1.3,22,1779.965693
7.1,5,1779.977693
3.8,16,1780.018698
21.9,11,1780.047208
7.1,5,1780.061208
5.0,12,1781.069304
5.0,18,1781.114308
7.1,5,1781.128817
2.8,17,1781.173817
6.5,7,1781.191817
4.9,10,1781.216821
20.0,15,1781.25633
6.5,7,1781.275331
10.9,22,1781.330842
3.4,15,1781.388842
22.3,12,1781.421356
21.3,13,1781.456357
13.8,17,1781.502356
5.5,8,1781.524868
6.1,6,1781.539868
16.6,31,1781.629388
5.3,11,1781.658386
7.1,5,1781.671386
3.4,15,1781.71339
13.3,14,1781.749897
7.1,5,1782.748224
2.4,16,1782.789223
10.6,11,1782.817227
6.1,6,1782.833737
19.8,18,1782.877738
5.3,11,1782.906741
14.9,11,1782.935249
13.8,38,1783.030763
4.5,9,1783.057766
7.1,5,1783.070764
4.7,26,1783.136276
10.6,11,1783.165276
6.1,6,1783.181276
2.6,13,1783.213279
5.5,8,1783.235789
11.3,23,1783.29879
3.5,30,1783.379302
5.3,11,1783.406305
12.3,22,1784.59364
2.6,13,1784.627154
5.5,8,1784.647154
14.3,13,1784.681154
13.8,17,1784.724666
10.6,11,1784.752666
6.5,7,1784.769666
