#{"t_start": 1717570021.8261635, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
16.6,11,8798.091656
17.2,9,8798.118716
16.9,10,8798.148716
16.6,11,8798.180716
11.9,9,8798.206231
16.9,10,8798.235231
16.6,11,8798.274414
11.9,9,8798.303928
22.0,13,8798.342927
12.5,7,8798.365928
11.9,9,8798.390933
11.6,10,8798.421446
12.5,7,8798.441446
11.9,9,8798.470446
16.9,10,8798.49845
12.5,7,8798.518959
20.7,14,8799.256269
22.6,11,8799.287274
16.6,11,8799.325787
11.9,9,8799.350787
11.6,10,8799.378787
11.5,8,8799.401301
11.3,11,8799.431299
22.6,11,8799.4613
0.9,10,8799.489304
11.3,11,8799.520356
20.0,14,8799.555356
10.9,10,8799.585356
11.9,9,8799.611407
16.9,10,8799.638595
16.6,11,8799.669595
22.3,12,8799.70211
11.6,10,8799.73111
11.9,9,8799.754109
21.3,12,8799.786114
16.9,10,8799.814622
16.6,11,8799.845623
17.2,9,8799.869622
11.6,10,8799.896626
16.6,11,8799.924715
21.3,12,8799.959715
11.6,10,8800.686589
12.5,7,8800.706097
10.7,13,8800.742097
22.6,11,8800.770097
12.5,7,8800.790101
21.9,10,8800.817294
11.6,10,8800.846294
21.3,12,8800.876294
11.9,9,8800.901298
21.6,11,8800.932351
22.3,12,8800.964351
11.3,11,8800.992519
21.0,13,8801.031034
16.0,13,8801.06703
17.2,9,8801.091034
11.6,10,8801.117542
16.6,11,8801.148542
11.9,9,8801.172542
21.6,11,8801.200546
22.3,12,8801.234607
12.5,7,8801.254607
11.6,10,8801.282608
21.9,10,8801.308124
11.9,9,8801.333123
11.6,10,8802.01897
16.0,13,8802.055972
22.9,10,8802.08148
11.6,10,8802.108992
16.0,13,8802.185992
15.6,12,8802.219042
11.6,10,8802.249042
16.6,11,8802.285044
21.9,10,8802.316565
22.6,11,8802.34956
16.0,13,8802.387745
22.3,12,8802.422255
16.9,10,8802.453255
15.6,12,8802.486254
11.3,11,8802.515307
11.6,10,8802.555311
12.5,7,8802.577308
22.9,10,8802.608368
11.6,10,8802.635368
12.5,7,8802.656368
9.7,14,8802.703887
11.6,10,8802.736889
22.9,10,8802.768886
11.9,9,8802.79189
11.6,10,8802.818398
12.5,7,8803.546254
11.9,9,8803.570254
21.6,11,8803.601258
12.5,7,8803.620767
11.9,9,8803.646767
11.6,10,8803.673767
16.0,13,8803.710107
11.9,9,8803.736107
16.9,10,8803.766107
21.9,10,8803.793111
16.6,11,8803.824621
21.6,11,8803.855621
22.3,12,8803.891625
17.2,9,8803.91677
11.6,10,8803.945771
-0.7,13,8803.98377
11.9,9,8804.008285
22.6,11,8804.039286
12.5,7,8804.063287
17.2,9,8804.09129
16.9,10,8804.120804
21.9,10,8804.149803
21.9,10,8804.175804
16.3,12,8804.213319
10.5,9,8804.238318
11.9,9,8804.947915
11.6,10,8804.975915
21.9,10,8805.004015
11.9,9,8805.029014
16.9,10,8805.055014
16.6,11,8805.084196
21.7,14,8805.12271
20.6,13,8805.15571
21.9,10,8805.18171
21.7,14,8805.222222
16.9,10,8805.250222
10.9,10,8805.276222
11.9,9,8805.303732
16.9,10,8805.331737
11.5,8,8805.353737
11.9,9,8805.377737
11.6,10,8805.403245
12.5,7,8805.423249
10.9,10,8805.452249
22.6,11,8805.483249
11.5,8,8805.503758
21.9,10,8805.531763
19.8,18,8805.581764
12.5,7,8805.599767
17.2,9,8805.624275
11.6,10,8806.438559
11.5,8,8806.459559
11.3,11,8806.488559
22.0,13,8806.523073
11.9,9,8806.548073
10.3,12,8806.581073
21.6,11,8806.609585
11.5,8,8806.631585
11.9,9,8806.654585
22.6,11,8806.685585
21.9,10,8806.7101
11.9,9,8806.7361
11.6,10,8806.7641
12.5,7,8806.783101
15.6,12,8806.814612
11.6,10,8806.839612
16.6,11,8806.869612
17.2,9,8806.895616
11.6,10,8806.922126
12.5,7,8806.939126
22.9,10,8806.967126
11.6,10,8806.995131
15.6,12,8807.027638
11.9,9,8807.049639
16.9,10,8807.077639
11.5,8,8807.099838
22.9,10,8807.804145
16.9,10,8807.82915
16.6,11,8807.900155
11.9,9,8807.922665
11.6,10,8807.948665
12.5,7,8807.968668
16.6,11,8808.002671
11.6,10,8808.034188
16.6,11,8808.070182
11.3,11,8808.101189
11.6,10,8808.131306
11.9,9,8808.156306
10.9,10,8808.187306
11.6,10,8808.214823
12.5,7,8808.234823
16.6,11,8808.279824
11.6,10,8808.315345
10.3,12,8808.352341
11.9,9,8808.375341
11.6,10,8808.403346
16.6,11,8808.450856
11.3,11,8808.485856
11.6,10,8808.514369
11.9,9,8808.53937
16.2,10,8808.569369
11.6,10,8808.598373
12.5,7,8809.306697
17.2,9,8809.333697
11.6,10,8809.362697
12.5,7,8809.382697
17.2,9,8809.409779
21.6,12,8809.443779
21.9,10,8809.472779
17.2,9,8809.500783
11.6,10,8809.531294
21.7,14,8809.570293
16.2,10,8809.599297
11.6,10,8809.628806
22.9,10,8809.656805
11.3,11,8809.687806
16.9,10,8809.71632
15.4,15,8809.760321
22.9,10,8809.79433
11.6,10,8809.825845
11.9,9,8809.853843
17.2,9,8809.880843
11.6,10,8809.909358
12.5,7,8809.930358
21.3,12,8809.966358
16.9,10,8809.994362
22.9,10,8810.022871
22.9,10,8810.047871
16.3,12,8810.824162
16.6,11,8810.854162
21.9,10,8810.883162
10.6,11,8810.911676
11.9,9,8810.935676
11.3,11,8810.969677
16.9,10,8810.99868
12.5,7,8811.016189
17.2,9,8811.039188
16.3,12,8811.074188
12.5,7,8811.093192
16.6,11,8811.123703
16.9,10,8811.150703
21.9,10,8811.178703
17.2,9,8811.203707
16.9,10,8811.231215
21.9,10,8811.256215
17.2,9,8811.282215
11.6,10,8811.309729
16.6,11,8811.340729
11.3,11,8811.368729
16.9,10,8811.396733
21.9,10,8811.422241
17.2,9,8811.447241
16.3,12,8811.478241
21.9,10,8812.168509
11.9,9,8812.195513
21.6,11,8812.225023
11.5,8,8812.245023
11.9,9,8812.271023
11.6,10,8812.299027
11.9,9,8812.325535
11.9,9,8812.350535
22.0,13,8812.384535
12.5,7,8812.40454
21.3,12,8812.43805
21.6,11,8812.466049
21.9,10,8812.493053
9.7,14,8812.533561
15.7,14,8812.570561
12.5,7,8812.588562
17.2,9,8812.615076
16.9,10,8812.643076
11.9,9,8812.667076
17.2,9,8812.69108
22.6,11,8812.722588
20.7,14,8812.763588
-3.2,6,8812.778588
21.6,11,8812.807105
12.5,7,8812.827106
17.2,9,8812.896109
11.6,10,8813.662403
12.5,7,8813.683403
17.2,9,8813.709916
11.6,10,8813.737916
12.5,7,8813.757916
17.2,9,8813.783916
20.4,15,8813.828936
22.9,10,8813.855937
16.6,11,8813.886936
16.9,10,8813.918451
12.5,7,8813.938451
15.6,12,8813.972451
-3.5,7,8813.991455
11.9,9,8814.017963
21.9,10,8814.047963
11.6,10,8814.078964
20.7,14,8814.11948
11.9,9,8814.14848
16.9,10,8814.178481
12.5,7,8814.197484
21.9,10,8814.224993
10.6,11,8814.257993
21.9,10,8814.286993
11.9,9,8814.313507
21.6,11,8814.344507
12.5,7,8814.366507
16.6,11,8815.122807
11.6,10,8815.151807
22.3,12,8815.185807
22.9,10,8815.212319
21.6,11,8815.242319
11.9,9,8815.267319
17.2,9,8815.292325
22.6,11,8815.321835
12.5,7,8815.34084
20.1,16,8815.386836
16.9,10,8815.415347
12.5,7,8815.433347
16.6,11,8815.466347
11.6,10,8815.496352
16.0,13,8815.53139
11.3,11,8815.56039
11.6,10,8815.58939
16.6,11,8815.62291
17.2,9,8815.649905
11.6,10,8815.69191
22.3,12,8815.725418
16.6,11,8815.755418
16.9,10,8815.783418
12.5,7,8815.803422
19.7,15,8815.844932
22.6,11,8816.618779
16.6,11,8816.649779
11.9,9,8816.674779
11.6,10,8816.700783
14.8,17,8816.747294
11.3,11,8816.775294
9.6,12,8816.808806
22.9,10,8816.835806
10.9,10,8816.862806
11.6,10,8816.888806
12.5,7,8816.909321
11.9,9,8816.935321
11.6,10,8816.964321
12.5,7,8816.982321
17.2,9,8817.005327
16.9,10,8817.033835
21.9,10,8817.062835
17.2,9,8817.085835
21.6,11,8817.114349
12.5,7,8817.135598
17.2,9,8817.161598
11.6,10,8817.188598
21.9,10,8817.21411
11.3,11,8817.24411
16.9,10,8817.27211
12.5,7,8817.29211
22.3,12,8818.077389
21.6,11,8818.105392
16.6,11,8818.134903
21.9,10,8818.162903
15.9,11,8818.191903
12.5,7,8818.211416
11.3,11,8818.241416
11.6,10,8818.269417
12.5,7,8818.287416
11.3,11,8818.314931
11.6,10,8818.34493
12.5,7,8818.362932
10.7,13,8818.398934
22.6,11,8818.426443
21.9,10,8818.453443
16.6,11,8818.485442
11.6,10,8818.511957
12.5,7,8818.528957
22.3,12,8818.561957
11.6,10,8818.589957
16.6,11,8818.621469
11.9,9,8818.64347
21.6,11,8818.718192
16.6,11,8818.747192
11.9,9,8818.771192
11.6,10,8819.53832
22.9,10,8819.569319
11.3,11,8819.600323
15.9,11,8819.631832
12.5,7,8819.651833
21.9,10,8819.683832
11.6,10,8819.71135
21.9,10,8819.740347
10.9,10,8819.770347
11.6,10,8819.800362
12.5,7,8819.821877
11.3,11,8819.852877
21.0,13,8819.891877
22.3,12,8819.924927
21.9,10,8819.956927
14.3,14,8820.001933
12.5,7,8820.020992
15.2,11,8820.052992
16.9,10,8820.080194
16.6,11,8820.113712
16.6,11,8820.144709
21.6,11,8820.175708
12.5,7,8820.195713
-3.2,6,8820.21322
21.0,13,8820.24622
15.6,12,8820.98384
11.9,9,8821.010353
21.4,15,8821.053353
12.5,7,8821.070353
22.9,10,8821.097357
21.4,15,8821.140867
16.6,11,8821.170867
11.9,9,8821.193871
22.0,13,8821.230379
22.9,10,8821.258379
11.9,9,8821.281379
16.9,10,8821.307383
12.5,7,8821.327893
20.7,14,8821.363893
16.9,10,8821.390893
12.5,7,8821.409406
10.9,10,8821.436585
21.6,11,8821.467586
22.9,10,8821.494591
16.6,11,8821.523101
11.6,10,8821.550101
16.6,11,8821.581101
11.9,9,8821.605108
11.6,10,8821.630616
12.5,7,8821.647616
11.9,9,8822.378697
11.6,10,8822.403702
21.9,10,8822.430213
11.9,9,8822.455213
16.9,10,8822.483213
11.5,8,8822.503217
11.3,11,8822.530725
22.6,11,8822.563725
21.9,10,8822.591725
11.9,9,8822.615239
16.3,12,8822.648239
16.6,11,8822.678239
11.3,11,8822.707243
11.6,10,8822.734752
12.5,7,8822.752752
11.9,9,8822.777752
16.9,10,8822.806107
12.5,7,8822.825614
22.3,12,8822.855614
11.6,10,8822.884614
11.9,9,8822.910129
11.3,11,8822.940129
10.6,11,8822.968129
22.9,10,8822.997133
16.6,11,8823.033641
11.6,10,8823.063641
12.5,7,8823.758242
10.9,10,8823.786243
11.6,10,8823.814755
12.5,7,8823.832756
16.6,11,8823.862756
10.6,11,8823.893758
16.6,11,8823.924273
10.7,13,8823.959273
11.6,10,8823.987273
21.9,10,8824.017785
10.3,12,8824.048785
11.6,10,8824.074785
11.9,9,8824.101789
21.9,10,8824.131307
11.6,10,8824.158304
14.4,16,8824.202482
16.6,11,8824.233993
9.0,14,8824.270992
12.5,7,8824.288992
11.9,9,8824.357507
16.9,10,8824.384506
11.9,9,8824.407511
17.2,9,8824.432019
22.6,11,8824.463019
16.6,11,8824.49102
10.7,13,8825.333101
11.6,10,8825.359101
12.5,7,8825.381101
16.6,11,8825.413616
16.9,10,8825.439616
21.9,10,8825.467616
11.9,9,8825.491616
22.6,11,8825.523133
20.7,14,8825.560329
10.7,13,8825.596338
21.0,14,8825.636588
21.9,11,8825.666588
11.3,11,8825.695596
21.6,11,8825.726833
12.5,7,8825.748833
16.6,11,8825.779832
16.9,10,8825.817353
16.6,11,8825.85535
11.9,9,8825.881351
21.6,11,8825.910864
12.5,7,8825.931863
16.6,11,8825.964863
21.6,11,8825.992863
12.5,7,8826.013367
22.3,12,8826.753515
21.6,11,8826.784515
11.9,9,8826.805519
11.9,41,8826.913737
20.6,12,8826.942737
21.9,10,8826.969737
11.9,9,8826.993739
11.6,10,8827.020253
11.9,9,8827.042253
11.9,9,8827.067253
16.3,12,8827.099257
21.9,10,8827.12577
-3.8,8,8827.14728
11.6,10,8827.174279
12.5,7,8827.19228
11.3,11,8827.224375
11.6,10,8827.250375
11.9,9,8827.273375
17.2,9,8827.298379
16.9,10,8827.325889
11.5,8,8827.347889
10.9,10,8827.372889
11.6,10,8827.400893
12.5,7,8827.418401
17.2,9,8828.679873
16.9,10,8828.703877
12.5,7,8828.721385
11.9,9,8828.744385
16.9,10,8828.771385
16.6,11,8828.800389
22.9,10,8828.824899
11.6,10,8828.850899
16.6,11,8828.880899
11.3,11,8828.907904
22.0,13,8828.938414
16.6,11,8828.968413
10.7,13,8829.002417
22.6,11,8829.02993
12.5,7,8829.04693
16.6,11,8829.07593
16.9,10,8829.099934
16.6,11,8829.129442
17.2,9,8829.151443
11.6,10,8829.177443
11.3,11,8829.204448
-3.8,8,8829.225617
16.9,10,8829.250617
12.5,7,8829.267617
21.3,12,8829.299621
11.6,10,8830.007309
21.9,10,8830.032819
21.9,11,8830.061819
21.0,13,8830.104823
12.5,7,8830.124333
16.6,11,8830.151333
16.9,10,8830.180333
12.5,7,8830.199337
17.2,9,8830.223847
11.6,10,8830.249847
12.5,7,8830.267847
21.9,10,8830.294847
16.9,10,8830.323
12.5,7,8830.342
21.9,10,8830.369
16.3,12,8830.400004
16.6,11,8830.431043
17.2,9,8830.456043
11.6,10,8830.524558
12.5,7,8830.545558
10.9,10,8830.572558
11.6,10,8830.598562
12.5,7,8830.619071
22.3,12,8830.651071
11.6,10,8830.680071
16.6,11,8830.72559
22.3,12,8831.489302
11.6,10,8831.520354
12.5,7,8831.539354
11.3,11,8831.570354
21.6,11,8831.604358
16.6,11,8831.634422
17.2,9,8831.658422
11.6,10,8831.686422
16.0,13,8831.723938
11.9,9,8831.749938
11.6,10,8831.778938
11.9,9,8831.802942
21.9,10,8831.832453
11.6,10,8831.859454
21.9,10,8831.887454
17.2,9,8831.916941
11.6,10,8831.948941
15.6,12,8832.00195
11.9,9,8832.03146
22.6,11,8832.06546
22.9,10,8832.09446
22.9,10,8832.121975
11.6,10,8832.153065
12.5,7,8832.172065
21.9,10,8832.20007
16.9,10,8832.226581
11.9,9,8832.94435
17.2,9,8832.96935
10.0,13,8833.003354
11.9,9,8833.025863
11.9,9,8833.051863
21.6,11,8833.082863
11.9,9,8833.106867
16.6,11,8833.134378
9.6,12,8833.168378
16.6,11,8833.198383
10.3,12,8833.228891
22.0,13,8833.262892
22.9,10,8833.290891
11.3,11,8833.321406
11.6,10,8833.348406
12.5,7,8833.369406
17.2,9,8833.392406
22.6,11,8833.42392
11.9,9,8833.44792
11.3,11,8833.47792
16.9,10,8833.503924
12.5,7,8833.523436
22.3,12,8833.555435
13.9,13,8833.590435
21.9,11,8833.622947
16.2,10,8834.323739
11.6,10,8834.348739
21.9,10,8834.376739
11.9,9,8834.402743
21.0,13,8834.437251
22.9,10,8834.462251
16.6,11,8834.495251
21.6,11,8834.525765
12.5,7,8834.544765
11.9,9,8834.567765
11.6,10,8834.595765
12.5,7,8834.61628
9.3,13,8834.65228
11.6,10,8834.67728
20.3,13,8834.714794
22.3,12,8834.748794
11.6,10,8834.773794
11.9,9,8834.796794
21.9,10,8834.825306
16.9,10,8834.854306
16.6,11,8834.884306
21.9,10,8834.90931
16.9,10,8834.93782
12.5,7,8834.95782
17.2,9,8834.98382
21.0,13,8835.701217
21.9,10,8835.730725
17.2,9,8835.754725
11.0,12,8835.785725
12.5,7,8835.806729
15.6,12,8835.83824
15.9,11,8835.86824
16.6,11,8835.89624
22.9,10,8835.924752
11.6,10,8835.953752
12.5,7,8835.972752
21.9,10,8835.998266
-3.5,7,8836.016774
12.5,7,8836.037774
16.6,11,8836.069774
-5.5,9,8836.093774
11.5,8,8836.160288
15.6,12,8836.194288
11.6,10,8836.220801
12.5,7,8836.238801
21.3,12,8836.273802
11.6,10,8836.299806
12.5,7,8836.319318
10.9,10,8836.363318
15.9,11,8836.400321
22.9,10,8836.42883
22.9,10,8836.455044
11.6,10,8837.240019
16.6,11,8837.272021
17.2,9,8837.299023
11.6,10,8837.328533
21.9,10,8837.357534
11.9,9,8837.384533
11.6,10,8837.414047
16.6,11,8837.447046
17.2,9,8837.472047
11.6,10,8837.50005
12.5,7,8837.520561
22.9,10,8837.54956
22.6,11,8837.582561
22.3,12,8837.617074
-3.2,6,8837.635074
20.6,12,8837.671076
21.3,12,8837.708081
17.2,9,8837.736172
11.6,10,8837.767172
16.6,11,8837.800369
17.2,9,8837.82488
22.0,13,8837.86288
16.6,11,8837.89788
17.2,9,8837.922392
11.6,10,8837.951392
16.6,11,8838.69399
22.3,12,8838.7265
21.6,11,8838.7545
10.9,10,8838.784499
16.0,13,8838.822014
11.6,10,8838.849014
11.5,8,8838.870013
15.6,12,8838.904018
0.6,11,8838.93553
11.9,9,8838.95953
21.3,12,8838.99253
11.6,10,8839.020044
10.3,12,8839.055043
11.9,9,8839.078043
16.3,12,8839.113551
12.5,7,8839.131557
17.2,9,8839.157779
21.6,11,8839.185779
11.9,9,8839.210783
11.9,9,8839.236293
15.1,16,8839.279294
-3.8,8,8839.299298
17.2,9,8839.324805
16.3,12,8839.356805
16.6,11,8840.109406
21.9,10,8840.137914
16.3,12,8840.168914
12.5,7,8840.186914
17.2,9,8840.214423
11.6,10,8840.241428
11.9,9,8840.266428
17.2,9,8840.289428
21.4,15,8840.32894
20.7,15,8840.37194
11.9,9,8840.395941
-3.5,7,8840.41445
12.5,7,8840.434454
17.2,9,8840.456455
21.0,13,8840.493455
11.9,9,8840.515967
11.9,9,8840.541145
16.9,10,8840.570145
16.6,11,8840.601149
11.9,9,8840.623658
16.9,10,8840.650658
11.3,11,8840.681658
11.9,9,8840.706663
10.6,11,8840.735171
22.3,12,8840.768171
16.2,10,8840.796171
15.7,14,8841.571931
22.9,10,8841.598441
17.2,9,8841.621955
11.6,10,8841.649955
16.0,13,8841.686955
17.2,9,8841.710959
14.9,12,8841.741467
12.5,7,8841.761467
21.3,12,8841.797467
16.9,10,8841.823982
11.3,11,8841.851981
20.9,11,8841.881148
21.6,11,8841.95266
11.5,8,8841.975659
11.9,9,8842.001664
16.9,10,8842.030179
22.9,10,8842.056179
11.9,9,8842.082179
15.7,14,8842.133701
12.5,7,8842.158703
11.9,9,8842.190211
11.6,10,8842.219723
22.9,10,8842.248724
20.1,16,8842.292724
22.6,11,8843.095699
22.3,12,8843.130213
-4.4,10,8843.157213
16.9,10,8843.188213
11.9,9,8843.213217
11.9,9,8843.238729
11.6,10,8843.268914
16.6,11,8843.301918
11.3,11,8843.332428
11.6,10,8843.36043
11.5,8,8843.383429
21.9,10,8843.413433
16.9,10,8843.439942
16.6,11,8843.471944
20.3,13,8843.514946
11.6,10,8843.542429
15.6,12,8843.579424
21.9,10,8843.606428
13.3,22,8843.669936
16.0,13,8843.70594
16.2,10,8843.73645
16.3,12,8843.76745
22.3,12,8843.802465
17.2,9,8844.678259
11.6,10,8844.704262
22.9,10,8844.730773
11.9,9,8844.754773
11.6,10,8844.782773
16.6,11,8844.811777
22.9,10,8844.836285
14.7,15,8844.880285
12.5,7,8844.900285
10.9,10,8844.9268
11.6,10,8844.9538
12.5,7,8844.9718
11.9,9,8844.9978
11.6,10,8845.023313
21.9,10,8845.048312
17.2,9,8845.073312
16.9,10,8845.100312
12.5,7,8845.118827
11.9,9,8845.140827
21.0,13,8845.175827
12.5,7,8845.195827
10.9,10,8845.22434
22.6,11,8845.25334
16.6,11,8845.28334
17.2,9,8845.307343
21.6,11,8845.337855
21.9,10,8845.363855
11.9,9,8846.112181
11.6,10,8846.13769
22.9,10,8846.16269
11.9,9,8846.18869
10.6,11,8846.220741
22.9,10,8846.248741
11.9,9,8846.270741
22.6,11,8846.301745
20.7,14,8846.339828
17.2,9,8846.363828
16.9,10,8846.391828
20.9,11,8846.421343
17.2,9,8846.447342
11.6,10,8846.472342
16.6,11,8846.502346
11.9,9,8846.527857
11.6,10,8846.555857
12.5,7,8846.574857
21.9,10,8846.599857
11.6,10,8846.627883
12.5,7,8846.645883
17.2,9,8846.669883
22.6,11,8846.700883
16.6,11,8846.730969
8.7,15,8846.77197
11.6,10,8847.512791
12.5,7,8847.5313
11.9,9,8847.5553
16.9,10,8847.583299
12.5,7,8847.601302
11.9,9,8847.625816
21.6,11,8847.657816
21.3,12,8847.689816
17.2,9,8847.71282
22.6,11,8847.74433
12.5,7,8847.76433
17.2,9,8847.833849
11.6,10,8847.862849
12.5,7,8847.881849
11.9,9,8847.904853
16.9,10,8847.931364
16.6,11,8847.964365
15.6,12,8847.998366
21.6,11,8848.041884
21.9,10,8848.078884
11.9,9,8848.102888
16.9,10,8848.130399
16.6,11,8848.164397
11.3,11,8848.195397
22.6,11,8848.230913
21.9,11,8848.263911
21.9,10,8849.000231
11.6,10,8849.029743
12.5,7,8849.050743
11.9,9,8849.076744
11.6,10,8849.105747
11.9,9,8849.13281
11.9,9,8849.16081
11.6,10,8849.18781
22.9,10,8849.217846
-3.8,8,8849.239845
21.0,13,8849.280845
12.5,7,8849.299845
22.9,10,8849.32836
20.4,15,8849.37036
11.5,8,8849.39536
11.3,11,8849.424872
11.6,10,8849.453872
12.5,7,8849.473872
-3.2,6,8849.494872
11.6,10,8849.52439
12.5,7,8849.54739
11.9,9,8849.57439
21.6,11,8849.615394
22.9,10,8849.641902
16.6,11,8849.673902
21.0,13,8849.714907
16.6,11,8849.746417
11.9,9,8850.530257
11.6,10,8850.555257
12.5,7,8850.573257
11.9,9,8850.600257
16.9,10,8850.627772
11.9,9,8850.652772
11.9,9,8850.675772
21.6,11,8850.705776
14.6,13,8850.742286
11.3,11,8850.772284
11.6,10,8850.798284
15.6,12,8850.834799
11.9,9,8850.859799
15.9,11,8850.888799
16.6,11,8850.920312
16.6,11,8850.950312
16.9,10,8850.978312
11.9,9,8851.001312
11.9,9,8851.026827
22.6,11,8851.058829
12.5,7,8851.078827
21.9,10,8851.104831
22.6,11,8851.135339
22.3,12,8851.169339
22.9,10,8851.197339
11.6,10,8851.901648
12.5,7,8851.921164
22.3,12,8851.954163
16.9,10,8851.981163
12.5,7,8851.999164
11.9,9,8852.024676
16.9,10,8852.052676
22.3,12,8852.086675
11.9,9,8852.10968
16.9,10,8852.13719
12.5,7,8852.157191
21.9,10,8852.18519
22.6,11,8852.215538
12.5,7,8852.233048
22.9,10,8852.261048
21.0,13,8852.298048
16.0,13,8852.331561
11.9,9,8852.356561
10.6,11,8852.386562
12.5,7,8852.406565
11.9,9,8852.431075
11.6,10,8852.456075
12.5,7,8852.477075
11.9,9,8852.503079
21.0,13,8852.537588
14.6,13,8852.572588
11.9,9,8853.284351
11.6,10,8853.311355
16.6,11,8853.339863
22.3,12,8853.373863
11.6,10,8853.401863
12.5,7,8853.421377
11.9,9,8853.445378
16.9,10,8853.472378
11.5,8,8853.496377
21.9,10,8853.56689
11.6,10,8853.59489
11.9,9,8853.621282
16.6,11,8853.650282
21.6,12,8853.684282
22.9,10,8853.7228
22.9,10,8853.766803
16.3,12,8853.808805
11.5,8,8853.832314
17.2,9,8853.858314
16.9,10,8853.887314
16.6,11,8853.920827
11.9,9,8853.963828
11.6,10,8853.996828
12.5,7,8854.018888
21.3,12,8854.054887
16.9,10,8854.084888
12.5,7,8854.103892
15.4,15,8854.858078
9.4,15,8854.904082
12.5,7,8854.923592
11.9,9,8854.950592
11.6,10,8854.978593
21.7,14,8855.021105
16.6,11,8855.052104
11.6,10,8855.083104
11.9,9,8855.111109
11.3,11,8855.142252
11.6,10,8855.171252
12.5,7,8855.191252
17.2,9,8855.218761
16.3,12,8855.251766
16.6,11,8855.287767
21.9,10,8855.318282
11.6,10,8855.350287
12.5,7,8855.370287
11.9,9,8855.396287
16.9,10,8855.423801
16.6,11,8855.458801
17.2,9,8855.484801
11.6,10,8855.513992
16.6,11,8855.543505
9.9,11,8856.288727
10.6,11,8856.316732
21.1,16,8856.365244
22.9,10,8856.392246
21.0,13,8856.424756
12.5,7,8856.447756
11.9,9,8856.472756
11.6,10,8856.500756
21.9,10,8856.52627
11.9,9,8856.552269
16.9,10,8856.58027
21.1,16,8856.622782
11.9,9,8856.645782
16.3,12,8856.678782
11.5,8,8856.701782
16.6,11,8856.731297
16.3,12,8856.764297
11.5,8,8856.786297
11.9,9,8856.812301
16.9,10,8856.839809
12.5,7,8856.857811
11.3,11,8856.887999
21.0,13,8856.925516
11.9,9,8856.949515
22.3,12,8856.980515
16.9,10,8857.73313
21.7,14,8857.77013
16.6,11,8857.80113
22.6,11,8857.830645
11.9,9,8857.852645
11.9,9,8857.877645
11.0,12,8857.912649
12.5,7,8857.932159
17.2,9,8857.954157
10.6,11,8857.984157
11.9,9,8858.008161
22.3,12,8858.041671
10.6,11,8858.070671
21.9,10,8858.097671
11.9,9,8858.121183
-4.1,9,8858.147182
21.9,10,8858.173183
15.4,15,8858.212187
15.1,16,8858.255871
11.5,8,8858.277871
11.9,9,8858.299871
20.4,15,8858.340383
21.9,10,8858.368383
11.3,11,8858.396383
11.0,12,8859.146493
12.5,7,8859.163493
16.6,11,8859.193494
16.9,10,8859.221008
16.0,13,8859.256008
14.8,17,8859.347521
11.6,10,8859.374521
12.5,7,8859.392521
20.7,15,8859.434036
10.4,14,8859.469037
16.6,11,8859.514041
11.9,9,8859.54755
21.6,11,8859.57855
12.5,7,8859.59855
11.3,11,8859.633942
22.0,13,8859.687942
10.9,10,8859.717943
21.9,10,8859.746454
15.1,16,8859.802456
12.5,7,8859.82497
21.7,14,8859.86497
21.0,13,8859.90097
16.6,11,8860.748188
16.0,13,8860.787188
11.0,12,8860.822703
12.5,7,8860.843703
17.2,9,8860.870702
22.6,11,8860.903702
12.5,7,8860.923214
17.2,9,8860.949214
16.3,12,8860.984377
12.5,7,8861.004378
11.3,11,8861.035895
11.6,10,8861.064894
12.5,7,8861.095894
17.2,9,8861.121407
20.4,15,8861.168408
12.5,7,8861.189406
16.0,13,8861.227481
16.9,10,8861.255481
12.5,7,8861.274481
17.2,9,8861.30348
21.0,13,8861.340613
13.8,18,8861.395613
16.6,11,8861.424127
21.6,11,8861.455127
22.3,12,8861.487127
17.2,9,8862.331012
15.7,14,8862.370012
12.5,7,8862.390012
17.2,9,8862.418016
11.6,10,8862.44753
15.4,15,8862.486551
14.8,17,8862.535573
11.6,10,8862.563573
16.6,11,8862.593573
17.2,9,8862.618577
11.6,10,8862.645085
22.3,12,8862.677085
17.2,9,8862.700085
-4.1,9,8862.7256
16.6,11,8862.7556
-4.4,10,8862.7846
22.6,11,8862.812604
16.0,13,8862.848113
11.9,9,8862.873112
16.9,10,8862.901112
16.6,11,8862.929626
15.6,12,8862.962626
16.9,10,8862.989626
12.5,7,8863.00963
16.0,13,8863.776898
10.6,11,8863.804898
12.5,7,8863.82241
15.4,15,8863.86441
11.6,10,8863.89141
11.8,27,8863.961924
17.2,9,8863.986924
22.0,13,8864.021432
14.2,19,8864.072437
16.0,13,8864.109441
11.6,10,8864.134951
16.5,29,8864.214955
20.7,14,8864.251463
-3.5,7,8864.269463
12.5,7,8864.289463
10.3,12,8864.323572
16.9,10,8864.349571
12.5,7,8864.367572
21.7,14,8864.407575
